x-axis,1
second,Volt
+1.145000E-03,+961.500168E-03
+1.150000E-03,+1.149000168E+00
+1.155000E-03,+961.500168E-03
+1.160000E-03,+774.000168E-03
+1.165000E-03,+399.000168E-03
+1.170000E-03,-163.499832E-03
+1.175000E-03,-850.999832E-03
+1.180000E-03,-1.600999832E+00
+1.185000E-03,-2.475999832E+00
+1.190000E-03,-3.350999832E+00
+1.195000E-03,-4.225999832E+00
+1.200000E-03,-5.100999832E+00
+1.205000E-03,-5.975999832E+00
+1.210000E-03,-6.788499832E+00
+1.215000E-03,-7.475999832E+00
+1.220000E-03,-8.100999832E+00
+1.225000E-03,-8.600999832E+00
+1.230000E-03,-8.975999832E+00
+1.235000E-03,-9.163499832E+00
+1.240000E-03,-9.413499832E+00
+1.245000E-03,-9.413499832E+00
+1.250000E-03,-9.350999832E+00
+1.255000E-03,-9.163499832E+00
+1.260000E-03,-8.788499832E+00
+1.265000E-03,-8.225999832E+00
+1.270000E-03,-7.663499832E+00
+1.275000E-03,-6.913499832E+00
+1.280000E-03,-5.975999832E+00
+1.285000E-03,-5.225999832E+00
+1.290000E-03,-4.225999832E+00
+1.295000E-03,-3.288499832E+00
+1.300000E-03,-2.413499832E+00
+1.305000E-03,-1.663499832E+00
+1.310000E-03,-913.499832E-03
+1.315000E-03,-225.999832E-03
+1.320000E-03,+336.500168E-03
+1.325000E-03,+649.000168E-03
+1.330000E-03,+899.000168E-03
+1.335000E-03,+1.024000168E+00
+1.340000E-03,+1.086500168E+00
+1.345000E-03,+899.000168E-03
+1.350000E-03,+649.000168E-03
+1.355000E-03,+211.500168E-03
+1.360000E-03,-288.499832E-03
+1.365000E-03,-1.100999832E+00
+1.370000E-03,-1.850999832E+00
+1.375000E-03,-2.788499832E+00
+1.380000E-03,-3.663499832E+00
+1.385000E-03,-4.538499832E+00
+1.390000E-03,-5.350999832E+00
+1.395000E-03,-6.225999832E+00
+1.400000E-03,-7.038499832E+00
+1.405000E-03,-7.663499832E+00
+1.410000E-03,-8.288499832E+00
+1.415000E-03,-8.725999832E+00
+1.420000E-03,-9.100999832E+00
+1.425000E-03,-9.288499832E+00
+1.430000E-03,-9.413499832E+00
+1.435000E-03,-9.413499832E+00
+1.440000E-03,-9.225999832E+00
+1.445000E-03,-8.975999832E+00
+1.450000E-03,-8.600999832E+00
+1.455000E-03,-8.038499832E+00
+1.460000E-03,-7.413499832E+00
+1.465000E-03,-6.663499832E+00
+1.470000E-03,-5.788499832E+00
+1.475000E-03,-4.850999832E+00
+1.480000E-03,-3.975999832E+00
+1.485000E-03,-3.100999832E+00
+1.490000E-03,-2.225999832E+00
+1.495000E-03,-1.350999832E+00
+1.500000E-03,-663.499832E-03
+1.505000E-03,-100.999832E-03
+1.510000E-03,+399.000168E-03
+1.515000E-03,+774.000168E-03
+1.520000E-03,+899.000168E-03
+1.525000E-03,+1.149000168E+00
+1.530000E-03,+1.024000168E+00
+1.535000E-03,+836.500168E-03
+1.540000E-03,+524.000168E-03
+1.545000E-03,+149.000168E-03
+1.550000E-03,-600.999832E-03
+1.555000E-03,-1.225999832E+00
+1.560000E-03,-2.100999832E+00
+1.565000E-03,-2.975999832E+00
+1.570000E-03,-3.913499832E+00
+1.575000E-03,-4.788499832E+00
+1.580000E-03,-5.663499832E+00
+1.585000E-03,-6.413499832E+00
+1.590000E-03,-7.288499832E+00
+1.595000E-03,-7.850999832E+00
+1.600000E-03,-8.475999832E+00
+1.605000E-03,-8.850999832E+00
+1.610000E-03,-9.100999832E+00
+1.615000E-03,-9.350999832E+00
+1.620000E-03,-9.475999832E+00
+1.625000E-03,-9.413499832E+00
+1.630000E-03,-9.225999832E+00
+1.635000E-03,-8.975999832E+00
+1.640000E-03,-8.475999832E+00
+1.645000E-03,-7.913499832E+00
+1.650000E-03,-7.225999832E+00
+1.655000E-03,-6.413499832E+00
+1.660000E-03,-5.475999832E+00
+1.665000E-03,-4.663499832E+00
+1.670000E-03,-3.663499832E+00
+1.675000E-03,-2.788499832E+00
+1.680000E-03,-1.913499832E+00
+1.685000E-03,-1.163499832E+00
+1.690000E-03,-475.999832E-03
+1.695000E-03,+86.500168E-03
+1.700000E-03,+524.000168E-03
+1.705000E-03,+774.000168E-03
+1.710000E-03,+961.500168E-03
+1.715000E-03,+1.086500168E+00
+1.720000E-03,+961.500168E-03
+1.725000E-03,+774.000168E-03
+1.730000E-03,+461.500168E-03
+1.735000E-03,-38.499832E-03
+1.740000E-03,-850.999832E-03
+1.745000E-03,-1.538499832E+00
+1.750000E-03,-2.413499832E+00
+1.755000E-03,-3.288499832E+00
+1.760000E-03,-4.163499832E+00
+1.765000E-03,-5.038499832E+00
+1.770000E-03,-5.913499832E+00
+1.775000E-03,-6.725999832E+00
+1.780000E-03,-7.350999832E+00
+1.785000E-03,-7.975999832E+00
+1.790000E-03,-8.538499832E+00
+1.795000E-03,-8.975999832E+00
+1.800000E-03,-9.163499832E+00
+1.805000E-03,-9.350999832E+00
+1.810000E-03,-9.538499832E+00
+1.815000E-03,-9.350999832E+00
+1.820000E-03,-9.163499832E+00
+1.825000E-03,-8.850999832E+00
+1.830000E-03,-8.350999832E+00
+1.835000E-03,-7.725999832E+00
+1.840000E-03,-6.975999832E+00
+1.845000E-03,-6.163499832E+00
+1.850000E-03,-5.225999832E+00
+1.855000E-03,-4.350999832E+00
+1.860000E-03,-3.475999832E+00
+1.865000E-03,-2.538499832E+00
+1.870000E-03,-1.663499832E+00
+1.875000E-03,-975.999832E-03
+1.880000E-03,-413.499832E-03
+1.885000E-03,+211.500168E-03
+1.890000E-03,+649.000168E-03
+1.895000E-03,+899.000168E-03
+1.900000E-03,+1.086500168E+00
+1.905000E-03,+1.086500168E+00
+1.910000E-03,+961.500168E-03
+1.915000E-03,+711.500168E-03
+1.920000E-03,+274.000168E-03
+1.925000E-03,-288.499832E-03
+1.930000E-03,-975.999832E-03
+1.935000E-03,-1.788499832E+00
+1.940000E-03,-2.600999832E+00
+1.945000E-03,-3.600999832E+00
+1.950000E-03,-4.413499832E+00
+1.955000E-03,-5.225999832E+00
+1.960000E-03,-6.100999832E+00
+1.965000E-03,-6.913499832E+00
+1.970000E-03,-7.663499832E+00
+1.975000E-03,-8.163499832E+00
+1.980000E-03,-8.725999832E+00
+1.985000E-03,-8.975999832E+00
+1.990000E-03,-9.288499832E+00
+1.995000E-03,-9.413499832E+00
+2.000000E-03,-9.413499832E+00
+2.005000E-03,-9.288499832E+00
