x-axis,1
second,Volt
+3.27450E-03,-446.28907E-03
+3.27550E-03,-450.39063E-03
+3.27650E-03,-454.68751E-03
+3.27750E-03,-458.39844E-03
+3.27850E-03,-461.52344E-03
+3.27950E-03,-464.64844E-03
+3.28050E-03,-467.38282E-03
+3.28150E-03,-470.11719E-03
+3.28250E-03,-472.26563E-03
+3.28350E-03,-474.80469E-03
+3.28450E-03,-477.73438E-03
+3.28550E-03,-479.10157E-03
+3.28650E-03,-481.25001E-03
+3.28750E-03,-483.00782E-03
+3.28850E-03,-484.37501E-03
+3.28950E-03,-487.10938E-03
+3.29050E-03,-489.06251E-03
+3.29150E-03,-489.84376E-03
+3.29250E-03,-490.42969E-03
+3.29350E-03,-492.57813E-03
+3.29450E-03,-492.96876E-03
+3.29550E-03,-493.55469E-03
+3.29650E-03,-495.31251E-03
+3.29750E-03,-496.87501E-03
+3.29850E-03,-499.80469E-03
+3.29950E-03,-500.39063E-03
+3.30050E-03,-498.82813E-03
+3.30150E-03,-498.04688E-03
+3.30250E-03,-497.85157E-03
+3.30350E-03,-495.50782E-03
+3.30450E-03,-493.75001E-03
+3.30550E-03,-493.16407E-03
+3.30650E-03,-494.14063E-03
+3.30750E-03,-493.16407E-03
+3.30850E-03,-490.62501E-03
+3.30950E-03,-490.23438E-03
+3.31050E-03,-489.06251E-03
+3.31150E-03,-487.30469E-03
+3.31250E-03,-485.74219E-03
+3.31350E-03,-483.59376E-03
+3.31450E-03,-481.05469E-03
+3.31550E-03,-479.68751E-03
+3.31650E-03,-477.53907E-03
+3.31750E-03,-475.39063E-03
+3.31850E-03,-474.21876E-03
+3.31950E-03,-471.28907E-03
+3.32050E-03,-467.96876E-03
+3.32150E-03,-465.03907E-03
+3.32250E-03,-461.71876E-03
+3.32350E-03,-459.17969E-03
+3.32450E-03,-456.05469E-03
+3.32550E-03,-452.14844E-03
+3.32650E-03,-447.85157E-03
+3.32750E-03,-443.75001E-03
+3.32850E-03,-439.64844E-03
+3.32950E-03,-434.76563E-03
+3.33050E-03,-430.46876E-03
+3.33150E-03,-425.00001E-03
+3.33250E-03,-418.35938E-03
+3.33350E-03,-413.28126E-03
+3.33450E-03,-408.20313E-03
+3.33550E-03,-401.75782E-03
+3.33650E-03,-394.53126E-03
+3.33750E-03,-387.10938E-03
+3.33850E-03,-380.07813E-03
+3.33950E-03,-373.43751E-03
+3.34050E-03,-365.82032E-03
+3.34150E-03,-357.22657E-03
+3.34250E-03,-350.00001E-03
+3.34350E-03,-341.21094E-03
+3.34450E-03,-330.46875E-03
+3.34550E-03,-322.07032E-03
+3.34650E-03,-313.28125E-03
+3.34750E-03,-302.92969E-03
+3.34850E-03,-293.16407E-03
+3.34950E-03,-283.59375E-03
+3.35050E-03,-272.46094E-03
+3.35150E-03,-262.30469E-03
+3.35250E-03,-251.95313E-03
+3.35350E-03,-239.84375E-03
+3.35450E-03,-229.10157E-03
+3.35550E-03,-217.96875E-03
+3.35650E-03,-204.88282E-03
+3.35750E-03,-191.79688E-03
+3.35850E-03,-179.29688E-03
+3.35950E-03,-167.38281E-03
+3.36050E-03,-154.10156E-03
+3.36150E-03,-140.42969E-03
+3.36250E-03,-127.92969E-03
+3.36350E-03,-115.82031E-03
+3.36450E-03,-102.73438E-03
+3.36550E-03,-88.67188E-03
+3.36650E-03,-75.19531E-03
+3.36750E-03,-62.10938E-03
+3.36850E-03,-49.60938E-03
+3.36950E-03,-36.52344E-03
+3.37050E-03,-22.07031E-03
+3.37150E-03,-9.37500E-03
+3.37250E-03,+2.92969E-03
+3.37350E-03,+16.99219E-03
+3.37450E-03,+30.27344E-03
+3.37550E-03,+43.75000E-03
+3.37650E-03,+57.61719E-03
+3.37750E-03,+71.09375E-03
+3.37850E-03,+84.17969E-03
+3.37950E-03,+98.24219E-03
+3.38050E-03,+111.52344E-03
+3.38150E-03,+125.00000E-03
+3.38250E-03,+137.69531E-03
+3.38350E-03,+150.58594E-03
+3.38450E-03,+164.84375E-03
+3.38550E-03,+176.36719E-03
+3.38650E-03,+189.84375E-03
+3.38750E-03,+202.53907E-03
+3.38850E-03,+213.08594E-03
+3.38950E-03,+226.75782E-03
+3.39050E-03,+239.45313E-03
+3.39150E-03,+250.78125E-03
+3.39250E-03,+262.69532E-03
+3.39350E-03,+273.04688E-03
+3.39450E-03,+283.59375E-03
+3.39550E-03,+294.72657E-03
+3.39650E-03,+305.07813E-03
+3.39750E-03,+316.01563E-03
+3.39850E-03,+325.97657E-03
+3.39950E-03,+334.17969E-03
+3.40050E-03,+342.18751E-03
+3.40150E-03,+351.36719E-03
+3.40250E-03,+360.54688E-03
+3.40350E-03,+369.72657E-03
+3.40450E-03,+377.92969E-03
+3.40550E-03,+384.96094E-03
+3.40650E-03,+392.77344E-03
+3.40750E-03,+399.80469E-03
+3.40850E-03,+406.05469E-03
+3.40950E-03,+413.47657E-03
+3.41050E-03,+420.70313E-03
+3.41150E-03,+426.36719E-03
+3.41250E-03,+432.81251E-03
+3.41350E-03,+437.89063E-03
+3.41450E-03,+443.35938E-03
+3.41550E-03,+449.41407E-03
+3.41650E-03,+452.92969E-03
+3.41750E-03,+457.61719E-03
+3.41850E-03,+461.71876E-03
+3.41950E-03,+465.23438E-03
+3.42050E-03,+470.31251E-03
+3.42150E-03,+474.02344E-03
+3.42250E-03,+477.53907E-03
+3.42350E-03,+481.44532E-03
+3.42450E-03,+483.20313E-03
+3.42550E-03,+484.76563E-03
+3.42650E-03,+488.86719E-03
+3.42750E-03,+492.18751E-03
+3.42850E-03,+493.75001E-03
+3.42950E-03,+495.31251E-03
+3.43050E-03,+497.46094E-03
+3.43150E-03,+499.21876E-03
+3.43250E-03,+500.97657E-03
+3.43350E-03,+502.92969E-03
+3.43450E-03,+504.49220E-03
+3.43550E-03,+505.66407E-03
+3.43650E-03,+506.64063E-03
+3.43750E-03,+508.00782E-03
+3.43850E-03,+509.37501E-03
+3.43950E-03,+510.54688E-03
+3.44050E-03,+512.50001E-03
+3.44150E-03,+512.69532E-03
+3.44250E-03,+511.13282E-03
+3.44350E-03,+510.74220E-03
+3.44450E-03,+510.35157E-03
+3.44550E-03,+508.78907E-03
+3.44650E-03,+507.22657E-03
+3.44750E-03,+506.25001E-03
+3.44850E-03,+505.27345E-03
+3.44950E-03,+503.51563E-03
+3.45050E-03,+501.95313E-03
+3.45150E-03,+501.17188E-03
+3.45250E-03,+498.82813E-03
+3.45350E-03,+496.67969E-03
+3.45450E-03,+494.72657E-03
+3.45550E-03,+492.18751E-03
+3.45650E-03,+489.64844E-03
+3.45750E-03,+487.10938E-03
+3.45850E-03,+484.76563E-03
+3.45950E-03,+481.44532E-03
+3.46050E-03,+478.32032E-03
+3.46150E-03,+475.39063E-03
+3.46250E-03,+471.67969E-03
+3.46350E-03,+467.77344E-03
+3.46450E-03,+463.28126E-03
+3.46550E-03,+459.17969E-03
+3.46650E-03,+455.46876E-03
+3.46750E-03,+450.00001E-03
+3.46850E-03,+444.33594E-03
+3.46950E-03,+439.84376E-03
+3.47050E-03,+433.98438E-03
+3.47150E-03,+427.53907E-03
+3.47250E-03,+421.28907E-03
+3.47350E-03,+415.03907E-03
+3.47450E-03,+407.81251E-03
+3.47550E-03,+400.58594E-03
+3.47650E-03,+394.33594E-03
+3.47750E-03,+385.54688E-03
+3.47850E-03,+376.75782E-03
+3.47950E-03,+369.92188E-03
+3.48050E-03,+361.71876E-03
+3.48150E-03,+352.34376E-03
+3.48250E-03,+342.77344E-03
+3.48350E-03,+333.00782E-03
+3.48450E-03,+323.82813E-03
+3.48550E-03,+315.03907E-03
+3.48650E-03,+304.49219E-03
+3.48750E-03,+293.35938E-03
+3.48850E-03,+282.61719E-03
+3.48950E-03,+271.67969E-03
+3.49050E-03,+259.96094E-03
+3.49150E-03,+247.65625E-03
+3.49250E-03,+235.93750E-03
+3.49350E-03,+224.21875E-03
+3.49450E-03,+211.71875E-03
+3.49550E-03,+198.04688E-03
+3.49650E-03,+184.57032E-03
+3.49750E-03,+172.46094E-03
+3.49850E-03,+160.35156E-03
+3.49950E-03,+147.26563E-03
+3.50050E-03,+133.20313E-03
+3.50150E-03,+119.33594E-03
+3.50250E-03,+106.64063E-03
+3.50350E-03,+93.16406E-03
+3.50450E-03,+79.29688E-03
+3.50550E-03,+65.62500E-03
+3.50650E-03,+52.73438E-03
+3.50750E-03,+38.86719E-03
+3.50850E-03,+23.63281E-03
+3.50950E-03,+10.93750E-03
+3.51050E-03,-1.95313E-03
+3.51150E-03,-15.23438E-03
+3.51250E-03,-27.92969E-03
+3.51350E-03,-41.21094E-03
+3.51450E-03,-55.07813E-03
+3.51550E-03,-68.75000E-03
+3.51650E-03,-82.03125E-03
+3.51750E-03,-95.11719E-03
+3.51850E-03,-107.81250E-03
+3.51950E-03,-121.09375E-03
+3.52050E-03,-134.17969E-03
+3.52150E-03,-146.48438E-03
+3.52250E-03,-160.15625E-03
+3.52350E-03,-173.04688E-03
+3.52450E-03,-185.35157E-03
+3.52550E-03,-198.24219E-03
+3.52650E-03,-209.57032E-03
+3.52750E-03,-222.07032E-03
+3.52850E-03,-234.17969E-03
+3.52950E-03,-245.50782E-03
+3.53050E-03,-256.05469E-03
+3.53150E-03,-266.60157E-03
+3.53250E-03,-277.73438E-03
+3.53350E-03,-287.30469E-03
+3.53450E-03,-297.26563E-03
+3.53550E-03,-306.64063E-03
+3.53650E-03,-316.21094E-03
+3.53750E-03,-325.58594E-03
+3.53850E-03,-334.17969E-03
+3.53950E-03,-342.96876E-03
+3.54050E-03,-352.53907E-03
+3.54150E-03,-360.54688E-03
+3.54250E-03,-367.57813E-03
+3.54350E-03,-375.58594E-03
+3.54450E-03,-382.22657E-03
+3.54550E-03,-389.64844E-03
+3.54650E-03,-396.67969E-03
+3.54750E-03,-403.12501E-03
+3.54850E-03,-408.59376E-03
+3.54950E-03,-415.42969E-03
+3.55050E-03,-421.87501E-03
+3.55150E-03,-425.97657E-03
+3.55250E-03,-430.27344E-03
+3.55350E-03,-435.74219E-03
+3.55450E-03,-441.40626E-03
+3.55550E-03,-445.11719E-03
+3.55650E-03,-448.04688E-03
+3.55750E-03,-451.56251E-03
+3.55850E-03,-457.22657E-03
+3.55950E-03,-460.74219E-03
+3.56050E-03,-462.50001E-03
+3.56150E-03,-466.40626E-03
+3.56250E-03,-469.14063E-03
+3.56350E-03,-471.48438E-03
+3.56450E-03,-474.02344E-03
+3.56550E-03,-475.97657E-03
+3.56650E-03,-478.71094E-03
+3.56750E-03,-480.27344E-03
+3.56850E-03,-482.22657E-03
+3.56950E-03,-483.98438E-03
+3.57050E-03,-485.54688E-03
+3.57150E-03,-488.08594E-03
+3.57250E-03,-489.25782E-03
+3.57350E-03,-490.42969E-03
+3.57450E-03,-492.38282E-03
+3.57550E-03,-492.57813E-03
+3.57650E-03,-492.96876E-03
+3.57750E-03,-495.11719E-03
+3.57850E-03,-495.11719E-03
+3.57950E-03,-497.46094E-03
+3.58050E-03,-500.00001E-03
+3.58150E-03,-499.21876E-03
+3.58250E-03,-498.24219E-03
+3.58350E-03,-497.46094E-03
+3.58450E-03,-497.85157E-03
+3.58550E-03,-495.89844E-03
+3.58650E-03,-493.94532E-03
+3.58750E-03,-493.94532E-03
+3.58850E-03,-492.77344E-03
+3.58950E-03,-491.60157E-03
+3.59050E-03,-490.82032E-03
+3.59150E-03,-489.84376E-03
+3.59250E-03,-488.28126E-03
+3.59350E-03,-485.74219E-03
+3.59450E-03,-484.37501E-03
+3.59550E-03,-483.00782E-03
+3.59650E-03,-480.66407E-03
+3.59750E-03,-479.49219E-03
+3.59850E-03,-476.95313E-03
+3.59950E-03,-473.43751E-03
+3.60050E-03,-471.87501E-03
+3.60150E-03,-470.11719E-03
+3.60250E-03,-467.18751E-03
+3.60350E-03,-463.86719E-03
+3.60450E-03,-460.74219E-03
+3.60550E-03,-457.81251E-03
+3.60650E-03,-453.71094E-03
+3.60750E-03,-449.60938E-03
+3.60850E-03,-445.70313E-03
+3.60950E-03,-441.01563E-03
+3.61050E-03,-437.30469E-03
+3.61150E-03,-432.42188E-03
+3.61250E-03,-427.53907E-03
+3.61350E-03,-422.26563E-03
+3.61450E-03,-416.21094E-03
+3.61550E-03,-410.35157E-03
+3.61650E-03,-403.71094E-03
+3.61750E-03,-397.85157E-03
+3.61850E-03,-390.82032E-03
+3.61950E-03,-383.59376E-03
+3.62050E-03,-376.95313E-03
+3.62150E-03,-368.55469E-03
+3.62250E-03,-360.74219E-03
+3.62350E-03,-353.90626E-03
+3.62450E-03,-345.11719E-03
+3.62550E-03,-335.93751E-03
+3.62650E-03,-326.36719E-03
+3.62750E-03,-316.60157E-03
+3.62850E-03,-308.00782E-03
+3.62950E-03,-298.43750E-03
+3.63050E-03,-288.08594E-03
+3.63150E-03,-278.51563E-03
+3.63250E-03,-267.96875E-03
+3.63350E-03,-256.83594E-03
+3.63450E-03,-245.50782E-03
+3.63550E-03,-232.61719E-03
+3.63650E-03,-221.87500E-03
+3.63750E-03,-211.91407E-03
+3.63850E-03,-198.43750E-03
+3.63950E-03,-185.54688E-03
+3.64050E-03,-174.21875E-03
+3.64150E-03,-160.74219E-03
+3.64250E-03,-146.67969E-03
+3.64350E-03,-134.37500E-03
+3.64450E-03,-121.48438E-03
+3.64550E-03,-108.20313E-03
+3.64650E-03,-95.11719E-03
+3.64750E-03,-82.22656E-03
+3.64850E-03,-68.55469E-03
+3.64950E-03,-55.07813E-03
+3.65050E-03,-41.40625E-03
+3.65150E-03,-27.92969E-03
+3.65250E-03,-16.21094E-03
+3.65350E-03,-3.12500E-03
+3.65450E-03,+10.54688E-03
+3.65550E-03,+23.63281E-03
+3.65650E-03,+36.91406E-03
+3.65750E-03,+50.19531E-03
+3.65850E-03,+64.25781E-03
+3.65950E-03,+78.51563E-03
+3.66050E-03,+92.38281E-03
+3.66150E-03,+105.85938E-03
+3.66250E-03,+118.55469E-03
+3.66350E-03,+131.83594E-03
+3.66450E-03,+144.72656E-03
+3.66550E-03,+156.44531E-03
+3.66650E-03,+170.11719E-03
+3.66750E-03,+183.98438E-03
+3.66850E-03,+196.09375E-03
+3.66950E-03,+208.20313E-03
+3.67050E-03,+220.70313E-03
+3.67150E-03,+233.20313E-03
+3.67250E-03,+245.50782E-03
+3.67350E-03,+256.64063E-03
+3.67450E-03,+267.77344E-03
+3.67550E-03,+279.29688E-03
+3.67650E-03,+289.64844E-03
+3.67750E-03,+300.00000E-03
+3.67850E-03,+310.35157E-03
+3.67950E-03,+320.70313E-03
+3.68050E-03,+330.27344E-03
+3.68150E-03,+338.67188E-03
+3.68250E-03,+347.26563E-03
+3.68350E-03,+356.25001E-03
+3.68450E-03,+365.03907E-03
+3.68550E-03,+373.24219E-03
+3.68650E-03,+381.25001E-03
+3.68750E-03,+389.06251E-03
+3.68850E-03,+396.67969E-03
+3.68950E-03,+403.51563E-03
+3.69050E-03,+410.74219E-03
+3.69150E-03,+418.16407E-03
+3.69250E-03,+423.24219E-03
+3.69350E-03,+429.10157E-03
+3.69450E-03,+435.15626E-03
+3.69550E-03,+440.82032E-03
+3.69650E-03,+446.48438E-03
+3.69750E-03,+450.78126E-03
+3.69850E-03,+455.46876E-03
+3.69950E-03,+459.76563E-03
+3.70050E-03,+464.06251E-03
+3.70150E-03,+468.94532E-03
+3.70250E-03,+472.46094E-03
+3.70350E-03,+475.39063E-03
+3.70450E-03,+478.71094E-03
+3.70550E-03,+482.22657E-03
+3.70650E-03,+485.15626E-03
+3.70750E-03,+487.10938E-03
+3.70850E-03,+489.45313E-03
+3.70950E-03,+492.77344E-03
+3.71050E-03,+495.31251E-03
+3.71150E-03,+497.26563E-03
+3.71250E-03,+498.43751E-03
+3.71350E-03,+500.00001E-03
+3.71450E-03,+502.14844E-03
+3.71550E-03,+504.29688E-03
+3.71650E-03,+505.66407E-03
+3.71750E-03,+506.05470E-03
+3.71850E-03,+508.39845E-03
+3.71950E-03,+509.37501E-03
+3.72050E-03,+509.57032E-03
+3.72150E-03,+510.74220E-03
+3.72250E-03,+512.50001E-03
+3.72350E-03,+513.08595E-03
+3.72450E-03,+510.93751E-03
+3.72550E-03,+509.96095E-03
+3.72650E-03,+509.76563E-03
+3.72750E-03,+508.20313E-03
+3.72850E-03,+506.83595E-03
+3.72950E-03,+506.25001E-03
+3.73050E-03,+504.49220E-03
+3.73150E-03,+502.53907E-03
+3.73250E-03,+501.17188E-03
+3.73350E-03,+500.00001E-03
+3.73450E-03,+497.07032E-03
+3.73550E-03,+495.11719E-03
+3.73650E-03,+493.75001E-03
+3.73750E-03,+491.40626E-03
+3.73850E-03,+489.25782E-03
+3.73950E-03,+485.93751E-03
+3.74050E-03,+483.20313E-03
+3.74150E-03,+480.85938E-03
+3.74250E-03,+476.95313E-03
+3.74350E-03,+472.85157E-03
+3.74450E-03,+469.14063E-03
+3.74550E-03,+465.62501E-03
+3.74650E-03,+461.52344E-03
+3.74750E-03,+456.25001E-03
+3.74850E-03,+452.34376E-03
+3.74950E-03,+447.65626E-03
+3.75050E-03,+441.79688E-03
+3.75150E-03,+436.91407E-03
+3.75250E-03,+431.44532E-03
+3.75350E-03,+424.60938E-03
+3.75450E-03,+417.96876E-03
+3.75550E-03,+410.93751E-03
+3.75650E-03,+404.49219E-03
+3.75750E-03,+397.26563E-03
+3.75850E-03,+389.06251E-03
+3.75950E-03,+381.05469E-03
+3.76050E-03,+373.04688E-03
+3.76150E-03,+364.64844E-03
+3.76250E-03,+355.66407E-03
+3.76350E-03,+347.26563E-03
+3.76450E-03,+338.67188E-03
+3.76550E-03,+329.29688E-03
+3.76650E-03,+318.94532E-03
+3.76750E-03,+308.78907E-03
+3.76850E-03,+298.24219E-03
+3.76950E-03,+287.50000E-03
+3.77050E-03,+276.56250E-03
+3.77150E-03,+265.03907E-03
+3.77250E-03,+253.12500E-03
+3.77350E-03,+241.40625E-03
+3.77450E-03,+230.66407E-03
+3.77550E-03,+218.16407E-03
+3.77650E-03,+204.29688E-03
+3.77750E-03,+191.60157E-03
+3.77850E-03,+178.71094E-03
+3.77950E-03,+165.82031E-03
+3.78050E-03,+152.92969E-03
+3.78150E-03,+139.64844E-03
+3.78250E-03,+126.75781E-03
+3.78350E-03,+113.28125E-03
+3.78450E-03,+99.60938E-03
+3.78550E-03,+85.54688E-03
+3.78650E-03,+71.67969E-03
+3.78750E-03,+58.59375E-03
+3.78850E-03,+44.53125E-03
+3.78950E-03,+29.88281E-03
+3.79050E-03,+16.99219E-03
+3.79150E-03,+4.88281E-03
+3.79250E-03,-8.20313E-03
+3.79350E-03,-22.07031E-03
+3.79450E-03,-35.74219E-03
+3.79550E-03,-48.63281E-03
+3.79650E-03,-62.10938E-03
+3.79750E-03,-75.58594E-03
+3.79850E-03,-88.28125E-03
+3.79950E-03,-101.75781E-03
+3.80050E-03,-115.42969E-03
+3.80150E-03,-127.92969E-03
+3.80250E-03,-140.62500E-03
+3.80350E-03,-153.71094E-03
+3.80450E-03,-166.01563E-03
+3.80550E-03,-178.71094E-03
+3.80650E-03,-192.77344E-03
+3.80750E-03,-204.88282E-03
+3.80850E-03,-216.21094E-03
+3.80950E-03,-228.90625E-03
+3.81050E-03,-239.45313E-03
+3.81150E-03,-250.58594E-03
+3.81250E-03,-262.10938E-03
+3.81350E-03,-272.07032E-03
+3.81450E-03,-282.61719E-03
+3.81550E-03,-292.77344E-03
+3.81650E-03,-301.56250E-03
+3.81750E-03,-311.13282E-03
+3.81850E-03,-320.89844E-03
+3.81950E-03,-330.27344E-03
+3.82050E-03,-340.23438E-03
+3.82150E-03,-347.85157E-03
+3.82250E-03,-355.66407E-03
+3.82350E-03,-364.25782E-03
+3.82450E-03,-372.07032E-03
+3.82550E-03,-378.90626E-03
+3.82650E-03,-386.13282E-03
+3.82750E-03,-393.16407E-03
+3.82850E-03,-400.00001E-03
+3.82950E-03,-406.64063E-03
+3.83050E-03,-412.10938E-03
+3.83150E-03,-418.16407E-03
+3.83250E-03,-424.02344E-03
+3.83350E-03,-428.32032E-03
+3.83450E-03,-433.78907E-03
+3.83550E-03,-438.86719E-03
+3.83650E-03,-441.99219E-03
+3.83750E-03,-446.67969E-03
+3.83850E-03,-450.78126E-03
+3.83950E-03,-454.49219E-03
+3.84050E-03,-458.78907E-03
+3.84150E-03,-462.30469E-03
+3.84250E-03,-465.23438E-03
+3.84350E-03,-467.77344E-03
+3.84450E-03,-469.53126E-03
+3.84550E-03,-471.87501E-03
+3.84650E-03,-475.58594E-03
+3.84750E-03,-478.32032E-03
+3.84850E-03,-479.49219E-03
+3.84950E-03,-481.05469E-03
+3.85050E-03,-482.81251E-03
+3.85150E-03,-484.76563E-03
+3.85250E-03,-486.52344E-03
+3.85350E-03,-488.67188E-03
+3.85450E-03,-490.62501E-03
+3.85550E-03,-491.21094E-03
+3.85650E-03,-491.99219E-03
+3.85750E-03,-493.16407E-03
+3.85850E-03,-493.55469E-03
+3.85950E-03,-494.53126E-03
+3.86050E-03,-497.46094E-03
+3.86150E-03,-499.60938E-03
+3.86250E-03,-500.39063E-03
+3.86350E-03,-499.60938E-03
+3.86450E-03,-497.46094E-03
+3.86550E-03,-496.67969E-03
+3.86650E-03,-496.48438E-03
+3.86750E-03,-495.31251E-03
+3.86850E-03,-493.75001E-03
