x-axis,1
second,Volt
+959.000E-06,-6.913499832E+00
+964.000E-06,-7.225999832E+00
+969.000E-06,-7.488499832E+00
+974.000E-06,-7.788499832E+00
+979.000E-06,-8.050999832E+00
+984.000E-06,-8.300999832E+00
+989.000E-06,-8.550999832E+00
+994.000E-06,-8.750999832E+00
+999.000E-06,-8.888499832E+00
+1.004000E-03,-9.013499832E+00
+1.009000E-03,-9.138499832E+00
+1.014000E-03,-9.213499832E+00
+1.019000E-03,-9.275999832E+00
+1.024000E-03,-9.338499832E+00
+1.029000E-03,-9.450999832E+00
+1.034000E-03,-9.425999832E+00
+1.039000E-03,-9.313499832E+00
+1.044000E-03,-9.188499832E+00
+1.049000E-03,-9.163499832E+00
+1.054000E-03,-9.013499832E+00
+1.059000E-03,-8.825999832E+00
+1.064000E-03,-8.638499832E+00
+1.069000E-03,-8.400999832E+00
+1.074000E-03,-8.050999832E+00
+1.079000E-03,-7.775999832E+00
+1.084000E-03,-7.475999832E+00
+1.089000E-03,-7.063499832E+00
+1.094000E-03,-6.775999832E+00
+1.099000E-03,-6.375999832E+00
+1.104000E-03,-5.938499832E+00
+1.109000E-03,-5.550999832E+00
+1.114000E-03,-5.075999832E+00
+1.119000E-03,-4.675999832E+00
+1.124000E-03,-4.350999832E+00
+1.129000E-03,-3.888499832E+00
+1.134000E-03,-3.488499832E+00
+1.139000E-03,-3.113499832E+00
+1.144000E-03,-2.688499832E+00
+1.149000E-03,-2.250999832E+00
+1.154000E-03,-1.913499832E+00
+1.159000E-03,-1.550999832E+00
+1.164000E-03,-1.225999832E+00
+1.169000E-03,-913.499832E-03
+1.174000E-03,-600.999832E-03
+1.179000E-03,-338.499832E-03
+1.184000E-03,-38.499832E-03
+1.189000E-03,+174.000168E-03
+1.194000E-03,+411.500168E-03
+1.199000E-03,+561.500168E-03
+1.204000E-03,+686.500168E-03
+1.209000E-03,+811.500168E-03
+1.214000E-03,+886.500168E-03
+1.219000E-03,+949.000168E-03
+1.224000E-03,+1.061500168E+00
+1.229000E-03,+1.086500168E+00
+1.234000E-03,+986.500168E-03
+1.239000E-03,+961.500168E-03
+1.244000E-03,+861.500168E-03
+1.249000E-03,+686.500168E-03
+1.254000E-03,+549.000168E-03
+1.259000E-03,+274.000168E-03
+1.264000E-03,+11.500168E-03
+1.269000E-03,-238.499832E-03
+1.274000E-03,-588.499832E-03
+1.279000E-03,-863.499832E-03
+1.284000E-03,-1.263499832E+00
+1.289000E-03,-1.600999832E+00
+1.294000E-03,-1.963499832E+00
+1.299000E-03,-2.338499832E+00
+1.304000E-03,-2.763499832E+00
+1.309000E-03,-3.200999832E+00
+1.314000E-03,-3.588499832E+00
+1.319000E-03,-4.013499832E+00
+1.324000E-03,-4.450999832E+00
+1.329000E-03,-4.838499832E+00
+1.334000E-03,-5.263499832E+00
+1.339000E-03,-5.600999832E+00
+1.344000E-03,-5.963499832E+00
+1.349000E-03,-6.388499832E+00
+1.354000E-03,-6.725999832E+00
+1.359000E-03,-7.038499832E+00
+1.364000E-03,-7.350999832E+00
+1.369000E-03,-7.663499832E+00
+1.374000E-03,-7.975999832E+00
+1.379000E-03,-8.138499832E+00
+1.384000E-03,-8.413499832E+00
+1.389000E-03,-8.625999832E+00
+1.394000E-03,-8.813499832E+00
+1.399000E-03,-8.950999832E+00
+1.404000E-03,-9.025999832E+00
+1.409000E-03,-9.138499832E+00
+1.414000E-03,-9.263499832E+00
+1.419000E-03,-9.338499832E+00
+1.424000E-03,-9.450999832E+00
+1.429000E-03,-9.425999832E+00
+1.434000E-03,-9.363499832E+00
+1.439000E-03,-9.300999832E+00
+1.444000E-03,-9.188499832E+00
+1.449000E-03,-9.063499832E+00
+1.454000E-03,-8.938499832E+00
+1.459000E-03,-8.713499832E+00
+1.464000E-03,-8.513499832E+00
+1.469000E-03,-8.225999832E+00
+1.474000E-03,-8.013499832E+00
+1.479000E-03,-7.675999832E+00
+1.484000E-03,-7.300999832E+00
+1.489000E-03,-6.925999832E+00
+1.494000E-03,-6.550999832E+00
+1.499000E-03,-6.125999832E+00
+1.504000E-03,-5.688499832E+00
+1.509000E-03,-5.300999832E+00
+1.514000E-03,-4.925999832E+00
+1.519000E-03,-4.500999832E+00
+1.524000E-03,-4.113499832E+00
+1.529000E-03,-3.638499832E+00
+1.534000E-03,-3.288499832E+00
+1.539000E-03,-2.925999832E+00
+1.544000E-03,-2.450999832E+00
+1.549000E-03,-2.050999832E+00
+1.554000E-03,-1.675999832E+00
+1.559000E-03,-1.300999832E+00
+1.564000E-03,-1.075999832E+00
+1.569000E-03,-788.499832E-03
+1.574000E-03,-475.999832E-03
+1.579000E-03,-163.499832E-03
+1.584000E-03,+49.000168E-03
+1.589000E-03,+286.500168E-03
+1.594000E-03,+486.500168E-03
+1.599000E-03,+674.000168E-03
+1.604000E-03,+711.500168E-03
+1.609000E-03,+811.500168E-03
+1.614000E-03,+936.500168E-03
+1.619000E-03,+1.011500168E+00
+1.624000E-03,+1.074000168E+00
+1.629000E-03,+1.036500168E+00
+1.634000E-03,+1.024000168E+00
+1.639000E-03,+874.000168E-03
+1.644000E-03,+736.500168E-03
+1.649000E-03,+561.500168E-03
+1.654000E-03,+424.000168E-03
+1.659000E-03,+149.000168E-03
+1.664000E-03,-63.499832E-03
+1.669000E-03,-400.999832E-03
+1.674000E-03,-725.999832E-03
+1.679000E-03,-1.038499832E+00
+1.684000E-03,-1.400999832E+00
+1.689000E-03,-1.775999832E+00
+1.694000E-03,-2.200999832E+00
+1.699000E-03,-2.638499832E+00
+1.704000E-03,-3.025999832E+00
+1.709000E-03,-3.450999832E+00
+1.714000E-03,-3.838499832E+00
+1.719000E-03,-4.213499832E+00
+1.724000E-03,-4.588499832E+00
+1.729000E-03,-5.013499832E+00
+1.734000E-03,-5.400999832E+00
+1.739000E-03,-5.775999832E+00
+1.744000E-03,-6.150999832E+00
+1.749000E-03,-6.525999832E+00
+1.754000E-03,-6.850999832E+00
+1.759000E-03,-7.213499832E+00
+1.764000E-03,-7.438499832E+00
+1.769000E-03,-7.775999832E+00
+1.774000E-03,-8.100999832E+00
+1.779000E-03,-8.263499832E+00
+1.784000E-03,-8.488499832E+00
+1.789000E-03,-8.688499832E+00
+1.794000E-03,-8.825999832E+00
+1.799000E-03,-8.950999832E+00
+1.804000E-03,-9.075999832E+00
+1.809000E-03,-9.200999832E+00
+1.814000E-03,-9.275999832E+00
+1.819000E-03,-9.338499832E+00
