x-axis,1
second,Volt
+3.4935000E-03,
+3.4937000E-03,-496.4843824E-03
+3.4939000E-03,-494.7265699E-03
+3.4941000E-03,-493.7500074E-03
+3.4943000E-03,-494.5312574E-03
+3.4945000E-03,-497.2656324E-03
+3.4947000E-03,-496.4843824E-03
+3.4949000E-03,-492.5781323E-03
+3.4951000E-03,-497.2656324E-03
+3.4953000E-03,-496.4843824E-03
+3.4955000E-03,-495.5078199E-03
+3.4957000E-03,-499.4140699E-03
+3.4959000E-03,-500.7812575E-03
+3.4961000E-03,-499.0234449E-03
+3.4963000E-03,-497.4609449E-03
+3.4965000E-03,-499.2187574E-03
+3.4967000E-03,-502.5390700E-03
+3.4969000E-03,-507.4218826E-03
+3.4971000E-03,-504.8828200E-03
+3.4973000E-03,-499.6093824E-03
+3.4975000E-03,-497.4609449E-03
+3.4977000E-03,-498.8281324E-03
+3.4979000E-03,-504.8828200E-03
+3.4981000E-03,-503.9062575E-03
+3.4983000E-03,-496.2890699E-03
+3.4985000E-03,-489.0625073E-03
+3.4987000E-03,-500.1953200E-03
+3.4989000E-03,-507.8125076E-03
+3.4991000E-03,-495.8984449E-03
+3.4993000E-03,-493.1640698E-03
+3.4995000E-03,-491.0156323E-03
+3.4997000E-03,-501.3671950E-03
+3.4999000E-03,-499.0234449E-03
+3.5001000E-03,-489.8437573E-03
+3.5003000E-03,-498.6328199E-03
+3.5005000E-03,-493.3593824E-03
+3.5007000E-03,-492.5781323E-03
+3.5009000E-03,-496.8750074E-03
+3.5011000E-03,-496.6796949E-03
+3.5013000E-03,-491.9921948E-03
+3.5015000E-03,-490.4296948E-03
+3.5017000E-03,-491.7968823E-03
+3.5019000E-03,-492.1875073E-03
+3.5021000E-03,-493.1640698E-03
+3.5023000E-03,-492.7734448E-03
+3.5025000E-03,-487.5000073E-03
+3.5027000E-03,-487.5000073E-03
+3.5029000E-03,-492.1875073E-03
+3.5031000E-03,-488.4765698E-03
+3.5033000E-03,-488.4765698E-03
+3.5035000E-03,-485.3515697E-03
+3.5037000E-03,-485.7421947E-03
+3.5039000E-03,-488.6718823E-03
+3.5041000E-03,-485.1562572E-03
+3.5043000E-03,-484.1796947E-03
+3.5045000E-03,-482.2265697E-03
+3.5047000E-03,-483.5937572E-03
+3.5049000E-03,-481.4453197E-03
+3.5051000E-03,-477.7343821E-03
+3.5053000E-03,-485.5468822E-03
+3.5055000E-03,-479.4921946E-03
+3.5057000E-03,-474.0234446E-03
+3.5059000E-03,-478.1250071E-03
+3.5061000E-03,-479.4921946E-03
+3.5063000E-03,-477.7343821E-03
+3.5065000E-03,-471.8750070E-03
+3.5067000E-03,-473.8281321E-03
+3.5069000E-03,-474.4140696E-03
+3.5071000E-03,-472.8515695E-03
+3.5073000E-03,-468.7500070E-03
+3.5075000E-03,-465.8203194E-03
+3.5077000E-03,-468.5546945E-03
+3.5079000E-03,-469.7265695E-03
+3.5081000E-03,-466.6015695E-03
+3.5083000E-03,-463.4765694E-03
+3.5085000E-03,-458.7890693E-03
+3.5087000E-03,-461.3281319E-03
+3.5089000E-03,-461.9140694E-03
+3.5091000E-03,-460.7421944E-03
+3.5093000E-03,-459.5703193E-03
+3.5095000E-03,-449.4140692E-03
+3.5097000E-03,-451.3671942E-03
+3.5099000E-03,-454.1015693E-03
+3.5101000E-03,-453.1250068E-03
+3.5103000E-03,-448.6328192E-03
+3.5105000E-03,-441.0156316E-03
+3.5107000E-03,-443.5546941E-03
+3.5109000E-03,-445.5078191E-03
+3.5111000E-03,-440.4296941E-03
+3.5113000E-03,-438.6718815E-03
+3.5115000E-03,-430.4687564E-03
+3.5117000E-03,-435.1562565E-03
+3.5119000E-03,-435.1562565E-03
+3.5121000E-03,-428.3203189E-03
+3.5123000E-03,-426.3671939E-03
+3.5125000E-03,-421.2890688E-03
+3.5127000E-03,-423.0468813E-03
+3.5129000E-03,-421.6796938E-03
+3.5131000E-03,-417.1875062E-03
+3.5133000E-03,-410.7421936E-03
+3.5135000E-03,-414.4531312E-03
+3.5137000E-03,-410.5468811E-03
+3.5139000E-03,-404.1015685E-03
+3.5141000E-03,-401.3671935E-03
+3.5143000E-03,-397.4609434E-03
+3.5145000E-03,-396.8750059E-03
+3.5147000E-03,-400.3906310E-03
+3.5149000E-03,-390.2343808E-03
+3.5151000E-03,-380.0781307E-03
+3.5153000E-03,-382.8125057E-03
+3.5155000E-03,-379.4921932E-03
+3.5157000E-03,-381.6406307E-03
+3.5159000E-03,-376.9531306E-03
+3.5161000E-03,-363.2812554E-03
+3.5163000E-03,-364.8437554E-03
+3.5165000E-03,-367.1875055E-03
+3.5167000E-03,-355.2734428E-03
+3.5169000E-03,-354.2968803E-03
+3.5171000E-03,-352.9296928E-03
+3.5173000E-03,-346.8750052E-03
+3.5175000E-03,-344.9218801E-03
+3.5177000E-03,-336.1328175E-03
+3.5179000E-03,-333.5937550E-03
+3.5181000E-03,-333.7890675E-03
+3.5183000E-03,-326.3671924E-03
+3.5185000E-03,-320.8984423E-03
+3.5187000E-03,-319.3359423E-03
+3.5189000E-03,-312.3046922E-03
+3.5191000E-03,-306.4453171E-03
+3.5193000E-03,-302.7343795E-03
+3.5195000E-03,-300.9765670E-03
+3.5197000E-03,-298.2421919E-03
+3.5199000E-03,-288.8671918E-03
+3.5201000E-03,-281.6406292E-03
+3.5203000E-03,-279.1015667E-03
+3.5205000E-03,-278.5156292E-03
+3.5207000E-03,-274.8046916E-03
+3.5209000E-03,-265.6250040E-03
+3.5211000E-03,-256.4453163E-03
+3.5213000E-03,-254.1015663E-03
+3.5215000E-03,-250.9765662E-03
+3.5217000E-03,-249.4140662E-03
+3.5219000E-03,-243.5546911E-03
+3.5221000E-03,-228.1250034E-03
+3.5223000E-03,-225.0000034E-03
+3.5225000E-03,-228.9062534E-03
+3.5227000E-03,-218.5546908E-03
+3.5229000E-03,-212.1093782E-03
+3.5231000E-03,-207.0312531E-03
+3.5233000E-03,-197.4609404E-03
+3.5235000E-03,-196.2890654E-03
+3.5237000E-03,-191.2109403E-03
+3.5239000E-03,-182.6171902E-03
+3.5241000E-03,-177.9296902E-03
+3.5243000E-03,-172.2656276E-03
+3.5245000E-03,-161.1328149E-03
+3.5247000E-03,-159.1796899E-03
+3.5249000E-03,-156.0546898E-03
+3.5251000E-03,-146.8750022E-03
+3.5253000E-03,-140.2343771E-03
+3.5255000E-03,-133.9843770E-03
+3.5257000E-03,-129.2968769E-03
