x-axis,3
second,Volt
-167.00E-06,+6.43242168E+00
-166.00E-06,+6.41093731E+00
-165.00E-06,+5.82304668E+00
-164.00E-06,+5.49296856E+00
-163.00E-06,+5.35429668E+00
-162.00E-06,+5.28789043E+00
-161.00E-06,+5.46367168E+00
-160.00E-06,+6.08671856E+00
-159.00E-06,+6.37382793E+00
-158.00E-06,+6.47734356E+00
-157.00E-06,+5.96367168E+00
-156.00E-06,+5.55156231E+00
-155.00E-06,+5.37968731E+00
-154.00E-06,+5.30156231E+00
-153.00E-06,+5.32109356E+00
-152.00E-06,+5.93242168E+00
-151.00E-06,+6.30937481E+00
-150.00E-06,+6.47539043E+00
-149.00E-06,+6.23710918E+00
-148.00E-06,+5.67851543E+00
-147.00E-06,+5.43437481E+00
-146.00E-06,+5.32695293E+00
-145.00E-06,+5.27617168E+00
-144.00E-06,+5.68632793E+00
-143.00E-06,+6.21171856E+00
-142.00E-06,+6.43046856E+00
-141.00E-06,+6.37578106E+00
-140.00E-06,+5.78593731E+00
-139.00E-06,+5.47734356E+00
-138.00E-06,+5.34648418E+00
-137.00E-06,+5.28593731E+00
-136.00E-06,+5.47539043E+00
-135.00E-06,+6.09843731E+00
-134.00E-06,+6.37773418E+00
-133.00E-06,+6.49296856E+00
-132.00E-06,+6.00859356E+00
-131.00E-06,+5.57109356E+00
-130.00E-06,+5.38945293E+00
-129.00E-06,+5.30742168E+00
-128.00E-06,+5.31328106E+00
-127.00E-06,+5.91874981E+00
-126.00E-06,+6.30351543E+00
-125.00E-06,+6.47343731E+00
-124.00E-06,+6.18828106E+00
-123.00E-06,+5.65312481E+00
-122.00E-06,+5.42460918E+00
-121.00E-06,+5.32304668E+00
-120.00E-06,+5.27226543E+00
-119.00E-06,+5.70781231E+00
-118.00E-06,+6.21953106E+00
-117.00E-06,+6.43242168E+00
-116.00E-06,+6.41093731E+00
-115.00E-06,+5.82109356E+00
-114.00E-06,+5.49296856E+00
-113.00E-06,+5.35429668E+00
-112.00E-06,+5.28789043E+00
-111.00E-06,+5.46171856E+00
-110.00E-06,+6.08671856E+00
-109.00E-06,+6.37382793E+00
-108.00E-06,+6.47539043E+00
-107.00E-06,+5.96367168E+00
-106.00E-06,+5.55156231E+00
-105.00E-06,+5.38164043E+00
-104.00E-06,+5.29960918E+00
-103.00E-06,+5.31914043E+00
-102.00E-06,+5.93242168E+00
-101.00E-06,+6.30937481E+00
-100.00E-06,+6.47539043E+00
-99.00E-06,+6.23710918E+00
-98.00E-06,+5.68046856E+00
-97.00E-06,+5.43437481E+00
-96.00E-06,+5.32695293E+00
-95.00E-06,+5.27421856E+00
-94.00E-06,+5.68632793E+00
-93.00E-06,+6.21171856E+00
-92.00E-06,+6.42851543E+00
-91.00E-06,+6.37187481E+00
-90.00E-06,+5.78789043E+00
-89.00E-06,+5.47929668E+00
-88.00E-06,+5.34648418E+00
-87.00E-06,+5.28398418E+00
-86.00E-06,+5.47539043E+00
-85.00E-06,+6.09843731E+00
-84.00E-06,+6.37773418E+00
-83.00E-06,+6.49296856E+00
-82.00E-06,+6.00859356E+00
-81.00E-06,+5.57109356E+00
-80.00E-06,+5.38749981E+00
-79.00E-06,+5.30351543E+00
-78.00E-06,+5.31523418E+00
-77.00E-06,+5.92070293E+00
-76.00E-06,+6.30351543E+00
-75.00E-06,+6.47148418E+00
-74.00E-06,+6.18632793E+00
-73.00E-06,+5.65703106E+00
-72.00E-06,+5.42460918E+00
-71.00E-06,+5.32109356E+00
-70.00E-06,+5.46367168E+00
-69.00E-06,+6.08671856E+00
-68.00E-06,+6.37773418E+00
-67.00E-06,+6.51054668E+00
-66.00E-06,+6.38164043E+00
-65.00E-06,+5.78398418E+00
-64.00E-06,+5.48515606E+00
-63.00E-06,+5.46367168E+00
-62.00E-06,+6.05351543E+00
-61.00E-06,+6.38164043E+00
-60.00E-06,+6.53007793E+00
-59.00E-06,+6.60039043E+00
-58.00E-06,+6.36406231E+00
-57.00E-06,+5.77812481E+00
-56.00E-06,+5.56328106E+00
-55.00E-06,+6.07890606E+00
-54.00E-06,+6.41874981E+00
-53.00E-06,+6.57304668E+00
-52.00E-06,+6.64531231E+00
-51.00E-06,+6.67851543E+00
-50.00E-06,+6.28398418E+00
-49.00E-06,+5.77421856E+00
-48.00E-06,+6.11406231E+00
-47.00E-06,+6.47343731E+00
-46.00E-06,+6.63359356E+00
-45.00E-06,+6.70390606E+00
-44.00E-06,+6.74687481E+00
-43.00E-06,+6.63164043E+00
-42.00E-06,+6.01445293E+00
-41.00E-06,+6.18046856E+00
-40.00E-06,+6.54765606E+00
-39.00E-06,+6.70585918E+00
-38.00E-06,+6.77617168E+00
-37.00E-06,+6.81914043E+00
-36.00E-06,+6.84062481E+00
-35.00E-06,+6.35624981E+00
-34.00E-06,+6.23124981E+00
-33.00E-06,+6.61210918E+00
-32.00E-06,+6.78007793E+00
-31.00E-06,+6.86210918E+00
-30.00E-06,+6.90507793E+00
-29.00E-06,+6.93046856E+00
-28.00E-06,+6.56132793E+00
-27.00E-06,+6.28984356E+00
-26.00E-06,+6.67265606E+00
-25.00E-06,+6.85429668E+00
-24.00E-06,+6.94023418E+00
-23.00E-06,+6.98515606E+00
-22.00E-06,+7.01054668E+00
-21.00E-06,+6.78789043E+00
-20.00E-06,+6.34843731E+00
-19.00E-06,+6.71562481E+00
-18.00E-06,+6.92265606E+00
-17.00E-06,+7.01249981E+00
-16.00E-06,+7.05937481E+00
-15.00E-06,+7.09062481E+00
-14.00E-06,+6.86601543E+00
-13.00E-06,+6.36601543E+00
-12.00E-06,+6.73710918E+00
-11.00E-06,+6.97734356E+00
-10.00E-06,+7.07890606E+00
-9.00E-06,+7.12773418E+00
-8.00E-06,+7.15703106E+00
-7.00E-06,+6.98906231E+00
-6.00E-06,+6.41289043E+00
-5.00E-06,+6.73124981E+00
-4.00E-06,+7.01445293E+00
-3.00E-06,+7.13554668E+00
-2.00E-06,+7.19609356E+00
-1.00E-06,+7.22734356E+00
-0.0E+00,+7.00468731E+00
+1.00E-06,+6.41093731E+00
+2.00E-06,+6.71171856E+00
+3.00E-06,+7.04374981E+00
+4.00E-06,+7.18437481E+00
+5.00E-06,+7.25468731E+00
+6.00E-06,+7.28984356E+00
+7.00E-06,+7.08085918E+00
+8.00E-06,+6.46367168E+00
+9.00E-06,+6.64921856E+00
+10.00E-06,+7.05742168E+00
+11.00E-06,+7.22539043E+00
+12.00E-06,+7.30351543E+00
+13.00E-06,+7.35039043E+00
+14.00E-06,+7.05351543E+00
+15.00E-06,+6.46757793E+00
+16.00E-06,+6.59257793E+00
+17.00E-06,+7.06132793E+00
+18.00E-06,+7.25859356E+00
+19.00E-06,+7.35039043E+00
+20.00E-06,+7.39726543E+00
+21.00E-06,+7.10429668E+00
+22.00E-06,+6.51640606E+00
+23.00E-06,+6.52031231E+00
+24.00E-06,+7.04374981E+00
+25.00E-06,+7.27617168E+00
+26.00E-06,+7.38554668E+00
+27.00E-06,+7.43632793E+00
+28.00E-06,+7.04570293E+00
+29.00E-06,+6.51054668E+00
+30.00E-06,+6.47343731E+00
+31.00E-06,+7.02617168E+00
+32.00E-06,+7.29179668E+00
+33.00E-06,+7.41289043E+00
+34.00E-06,+7.46953106E+00
+35.00E-06,+7.08671856E+00
+36.00E-06,+6.54570293E+00
+37.00E-06,+6.42070293E+00
+38.00E-06,+6.97343731E+00
+39.00E-06,+7.28984356E+00
+40.00E-06,+7.42851543E+00
+41.00E-06,+7.48710918E+00
+42.00E-06,+7.02617168E+00
+43.00E-06,+6.53593731E+00
+44.00E-06,+6.38359356E+00
+45.00E-06,+6.93046856E+00
+46.00E-06,+7.28789043E+00
+47.00E-06,+7.44218731E+00
+48.00E-06,+7.51445293E+00
+49.00E-06,+7.06523418E+00
+50.00E-06,+6.56914043E+00
+51.00E-06,+6.36796856E+00
+52.00E-06,+6.84453106E+00
