0.000000000000000e+000,3.879521e-012
1.000000000000000e-001,1.247912e-005
2.000000000000000e-001,1.258616e-005
3.000000000000000e-001,1.258867e-005
4.000000000000000e-001,1.259119e-005
5.000000000000000e-001,1.259370e-005
6.000000000000000e-001,1.259622e-005
7.000000000000000e-001,1.259873e-005
7.999999999999999e-001,1.260125e-005
8.999999999999999e-001,1.260377e-005
9.999999999999999e-001,1.260628e-005
1.100000000000000e+000,1.260880e-005
1.200000000000000e+000,1.261131e-005
1.300000000000000e+000,1.261383e-005
1.400000000000000e+000,1.261634e-005
1.500000000000000e+000,1.261886e-005
1.600000000000000e+000,1.262138e-005
1.700000000000000e+000,1.262389e-005
1.800000000000001e+000,1.262641e-005
1.900000000000001e+000,1.262892e-005
2.000000000000000e+000,1.263144e-005
2.100000000000001e+000,1.263396e-005
2.200000000000001e+000,1.263647e-005
2.300000000000001e+000,1.263899e-005
2.400000000000001e+000,1.264150e-005
2.500000000000001e+000,1.264402e-005
2.600000000000001e+000,1.264653e-005
2.700000000000001e+000,1.264905e-005
2.800000000000001e+000,1.265157e-005
2.900000000000001e+000,1.265408e-005
3.000000000000001e+000,1.265660e-005
3.100000000000001e+000,1.265911e-005
3.200000000000002e+000,1.266163e-005
3.300000000000002e+000,1.266414e-005
3.400000000000002e+000,1.266666e-005
3.500000000000002e+000,1.266918e-005
3.600000000000002e+000,1.267169e-005
3.700000000000002e+000,1.267421e-005
3.800000000000002e+000,1.267672e-005
3.900000000000002e+000,1.267924e-005
4.000000000000002e+000,1.268175e-005
4.100000000000001e+000,1.268427e-005
4.200000000000001e+000,1.268679e-005
4.300000000000001e+000,1.268930e-005
4.400000000000000e+000,1.269182e-005
4.500000000000000e+000,1.269433e-005
4.600000000000000e+000,1.269685e-005
4.699999999999999e+000,1.269936e-005
4.799999999999999e+000,1.270188e-005
4.899999999999999e+000,1.270440e-005
5.000000000000000e+000,1.270691e-005
