0.000000000000000e+000,2.087430e-012
1.000000000000000e-001,2.188610e-012
2.000000000000000e-001,2.289752e-012
3.000000000000000e-001,2.390865e-012
4.000000000000000e-001,2.492007e-012
5.000000000000000e-001,2.593148e-012
6.000000000000000e-001,2.694178e-012
7.000000000000000e-001,2.795209e-012
7.999999999999999e-001,2.896239e-012
8.999999999999999e-001,2.997380e-012
9.999999999999999e-001,3.098299e-012
1.100000000000000e+000,3.199219e-012
1.200000000000000e+000,3.300471e-012
1.300000000000000e+000,3.401279e-012
1.400000000000000e+000,3.502532e-012
1.500000000000000e+000,3.603118e-012
1.600000000000000e+000,3.704370e-012
1.700000000000000e+000,3.804956e-012
1.800000000000001e+000,3.906209e-012
1.900000000000001e+000,4.007017e-012
2.000000000000000e+000,4.108047e-012
2.100000000000001e+000,4.208633e-012
2.200000000000001e+000,4.309442e-012
2.300000000000001e+000,4.410250e-012
2.400000000000001e+000,4.511058e-012
2.500000000000001e+000,4.612311e-012
2.600000000000001e+000,4.712675e-012
2.700000000000001e+000,4.813927e-012
2.800000000000001e+000,4.914291e-012
2.900000000000001e+000,5.015544e-012
3.000000000000001e+000,5.116352e-012
3.100000000000001e+000,5.216716e-012
3.200000000000002e+000,5.317524e-012
3.300000000000002e+000,5.418777e-012
3.400000000000002e+000,5.519141e-012
3.500000000000002e+000,5.619949e-012
3.600000000000002e+000,5.720757e-012
3.700000000000002e+000,5.822010e-012
3.800000000000002e+000,5.921930e-012
3.900000000000002e+000,6.023182e-012
4.000000000000002e+000,6.123990e-012
4.100000000000001e+000,6.223466e-012
4.200000000000001e+000,6.325607e-012
4.300000000000001e+000,6.425971e-012
4.400000000000000e+000,6.527223e-012
4.500000000000000e+000,6.627587e-012
4.600000000000000e+000,6.727952e-012
4.699999999999999e+000,6.829204e-012
4.799999999999999e+000,6.929568e-012
4.899999999999999e+000,7.029932e-012
5.000000000000000e+000,7.130296e-012
