0.000000000000000e+000,3.774121e-012
1.000000000000000e-001,3.325690e-005
2.000000000000000e-001,4.575639e-005
3.000000000000000e-001,4.587146e-005
4.000000000000000e-001,4.588063e-005
5.000000000000000e-001,4.588979e-005
6.000000000000000e-001,4.589896e-005
7.000000000000000e-001,4.590812e-005
7.999999999999999e-001,4.591729e-005
8.999999999999999e-001,4.592645e-005
9.999999999999999e-001,4.593562e-005
1.100000000000000e+000,4.594478e-005
1.200000000000000e+000,4.595395e-005
1.300000000000000e+000,4.596311e-005
1.400000000000000e+000,4.597228e-005
1.500000000000000e+000,4.598144e-005
1.600000000000000e+000,4.599061e-005
1.700000000000000e+000,4.599977e-005
1.800000000000001e+000,4.600894e-005
1.900000000000001e+000,4.601810e-005
2.000000000000000e+000,4.602727e-005
2.100000000000001e+000,4.603643e-005
2.200000000000001e+000,4.604560e-005
2.300000000000001e+000,4.605476e-005
2.400000000000001e+000,4.606392e-005
2.500000000000001e+000,4.607309e-005
2.600000000000001e+000,4.608226e-005
2.700000000000001e+000,4.609142e-005
2.800000000000001e+000,4.610058e-005
2.900000000000001e+000,4.610975e-005
3.000000000000001e+000,4.611892e-005
3.100000000000001e+000,4.612808e-005
3.200000000000002e+000,4.613724e-005
3.300000000000002e+000,4.614641e-005
3.400000000000002e+000,4.615558e-005
3.500000000000002e+000,4.616474e-005
3.600000000000002e+000,4.617390e-005
3.700000000000002e+000,4.618307e-005
3.800000000000002e+000,4.619223e-005
3.900000000000002e+000,4.620140e-005
4.000000000000002e+000,4.621056e-005
4.100000000000001e+000,4.621973e-005
4.200000000000001e+000,4.622889e-005
4.300000000000001e+000,4.623806e-005
4.400000000000000e+000,4.624722e-005
4.500000000000000e+000,4.625639e-005
4.600000000000000e+000,4.626555e-005
4.699999999999999e+000,4.627472e-005
4.799999999999999e+000,4.628388e-005
4.899999999999999e+000,4.629305e-005
5.000000000000000e+000,4.630221e-005
