x-axis,1,2
second,Volt,Volt
-500.00E-06,+4.33124998E+00,+8.87500000E+00
-490.00E-06,+4.35624998E+00,+8.93750000E+00
-480.00E-06,+4.45624998E+00,+9.06250000E+00
-470.00E-06,+4.45624998E+00,+9.12500000E+00
-460.00E-06,+4.53124998E+00,+9.25000000E+00
-450.00E-06,+4.55624998E+00,+9.31250000E+00
-440.00E-06,+4.63124998E+00,+9.37500000E+00
-430.00E-06,+4.68124998E+00,+9.50000000E+00
-420.00E-06,+4.73124998E+00,+9.56250000E+00
-410.00E-06,+4.78124999E+00,+9.68750000E+00
-400.00E-06,+4.83124999E+00,+9.68750000E+00
-390.00E-06,+4.85624999E+00,+9.81250000E+00
-380.00E-06,+4.93124999E+00,+9.93750000E+00
-370.00E-06,+31.24991E-03,+1.00000000E+00
-360.00E-06,+56.24991E-03,+1.18750000E+00
-350.00E-06,+81.24992E-03,+1.25000000E+00
-340.00E-06,+181.24992E-03,+1.37500000E+00
-330.00E-06,+206.24992E-03,+1.43750000E+00
-320.00E-06,+256.24992E-03,+1.56250000E+00
-310.00E-06,+306.24992E-03,+1.50000000E+00
-300.00E-06,+381.24992E-03,+1.62500000E+00
-290.00E-06,+406.24992E-03,+1.75000000E+00
-280.00E-06,+431.24992E-03,+1.87500000E+00
-270.00E-06,+506.24992E-03,+1.93750000E+00
-260.00E-06,+531.24992E-03,+2.00000000E+00
-250.00E-06,+606.24992E-03,+2.06250000E+00
-240.00E-06,+631.24992E-03,+2.12500000E+00
-230.00E-06,+706.24992E-03,+2.31250000E+00
-220.00E-06,+731.24992E-03,+2.43750000E+00
-210.00E-06,+781.24993E-03,+2.37500000E+00
-200.00E-06,+831.24993E-03,+2.50000000E+00
-190.00E-06,+906.24993E-03,+2.68750000E+00
-180.00E-06,+956.24993E-03,+2.75000000E+00
-170.00E-06,+1.00624993E+00,+2.81250000E+00
-160.00E-06,+1.05624993E+00,+3.00000000E+00
-150.00E-06,+1.13124993E+00,+3.06250000E+00
-140.00E-06,+1.15624993E+00,+3.18750000E+00
-130.00E-06,+1.20624993E+00,+3.25000000E+00
-120.00E-06,+1.23124993E+00,+3.31250000E+00
-110.00E-06,+1.28124993E+00,+3.37500000E+00
-100.00E-06,+1.35624993E+00,+3.43750000E+00
-90.00E-06,+1.35624993E+00,+3.50000000E+00
-80.00E-06,+1.43124994E+00,+3.68750000E+00
-70.00E-06,+1.48124994E+00,+3.68750000E+00
-60.00E-06,+1.55624994E+00,+3.87500000E+00
-50.00E-06,+1.58124994E+00,+3.93750000E+00
-40.00E-06,+1.63124994E+00,+4.00000000E+00
-30.00E-06,+1.68124994E+00,+4.18750000E+00
-20.00E-06,+1.73124994E+00,+4.18750000E+00
-10.00E-06,+1.78124994E+00,+4.25000000E+00
+0.0E+00,+1.85624994E+00,+4.37500000E+00
+10.00E-06,+1.90624994E+00,+4.56250000E+00
+20.00E-06,+1.93124994E+00,+4.62500000E+00
+30.00E-06,+1.98124994E+00,+4.75000000E+00
+40.00E-06,+2.05624994E+00,+4.75000000E+00
+50.00E-06,+2.08124994E+00,+4.75000000E+00
+60.00E-06,+2.13124995E+00,+4.81250000E+00
+70.00E-06,+2.15624995E+00,+5.00000000E+00
+80.00E-06,+2.23124995E+00,+5.12500000E+00
+90.00E-06,+2.30624995E+00,+5.18750000E+00
+100.00E-06,+2.33124995E+00,+5.18750000E+00
+110.00E-06,+2.43124995E+00,+5.37500000E+00
+120.00E-06,+2.45624995E+00,+5.43750000E+00
+130.00E-06,+2.50624995E+00,+5.62500000E+00
+140.00E-06,+2.53124995E+00,+5.56250000E+00
+150.00E-06,+2.60624995E+00,+5.68750000E+00
+160.00E-06,+2.65624995E+00,+5.81250000E+00
+170.00E-06,+2.70624995E+00,+5.93750000E+00
+180.00E-06,+2.73124995E+00,+5.87500000E+00
+190.00E-06,+2.78124996E+00,+6.06250000E+00
+200.00E-06,+2.83124996E+00,+6.12500000E+00
+210.00E-06,+2.88124996E+00,+6.31250000E+00
+220.00E-06,+2.95624996E+00,+6.37500000E+00
+230.00E-06,+3.00624996E+00,+6.43750000E+00
+240.00E-06,+3.00624996E+00,+6.56250000E+00
+250.00E-06,+3.05624996E+00,+6.56250000E+00
+260.00E-06,+3.10624996E+00,+6.81250000E+00
+270.00E-06,+3.15624996E+00,+6.81250000E+00
+280.00E-06,+3.25624996E+00,+7.00000000E+00
+290.00E-06,+3.25624996E+00,+7.00000000E+00
+300.00E-06,+3.33124996E+00,+7.06250000E+00
+310.00E-06,+3.38124996E+00,+7.18750000E+00
+320.00E-06,+3.35624996E+00,+7.25000000E+00
+330.00E-06,+3.48124997E+00,+7.31250000E+00
+340.00E-06,+3.50624997E+00,+7.50000000E+00
+350.00E-06,+3.58124997E+00,+7.50000000E+00
+360.00E-06,+3.60624997E+00,+7.56250000E+00
+370.00E-06,+3.68124997E+00,+7.75000000E+00
+380.00E-06,+3.70624997E+00,+7.75000000E+00
+390.00E-06,+3.75624997E+00,+7.81250000E+00
+400.00E-06,+3.83124997E+00,+7.93750000E+00
+410.00E-06,+3.85624997E+00,+8.00000000E+00
+420.00E-06,+3.93124997E+00,+8.12500000E+00
+430.00E-06,+4.00624997E+00,+8.18750000E+00
+440.00E-06,+4.03124997E+00,+8.25000000E+00
+450.00E-06,+4.08124997E+00,+8.43750000E+00
+460.00E-06,+4.13124998E+00,+8.50000000E+00
+470.00E-06,+4.15624998E+00,+8.50000000E+00
+480.00E-06,+4.23124998E+00,+8.68750000E+00
+490.00E-06,+4.28124998E+00,+8.81250000E+00
