x-axis,1,2
second,Volt,Volt
-500.00E-06,-1.85000003E+00,-11.56250000E+00
-490.00E-06,-2.09987753E+00,-11.71836719E+00
-480.00E-06,-2.25000003E+00,-11.71837500E+00
-470.00E-06,-2.40000004E+00,-11.56250000E+00
-460.00E-06,-2.59988504E+00,-11.56250000E+00
-450.00E-06,-2.80000004E+00,-11.56250000E+00
-440.00E-06,-2.99989004E+00,-11.56250000E+00
-430.00E-06,-3.15000005E+00,-11.56250000E+00
-420.00E-06,-3.39989505E+00,-11.56217188E+00
-410.00E-06,-3.55000005E+00,-11.56250000E+00
-400.00E-06,-3.70010006E+00,-11.56281250E+00
-390.00E-06,-3.90000006E+00,-11.40655469E+00
-380.00E-06,-4.10000006E+00,-11.56279688E+00
-370.00E-06,-4.30000006E+00,-11.56250000E+00
-360.00E-06,-4.54982007E+00,-11.56221875E+00
-350.00E-06,-4.65000007E+00,-9.06687500E+00
-340.00E-06,-4.50008507E+00,+10.31223438E+00
-330.00E-06,-4.25008256E+00,+10.31250000E+00
-320.00E-06,-4.15000006E+00,+10.00025000E+00
-310.00E-06,-3.90007756E+00,+10.31225781E+00
-300.00E-06,-3.75000006E+00,+10.15601563E+00
-290.00E-06,-3.55007255E+00,+10.15625000E+00
-280.00E-06,-3.35014005E+00,+10.31228125E+00
-270.00E-06,-3.15006755E+00,+10.15625000E+00
-260.00E-06,-3.00006504E+00,+10.15645313E+00
-250.00E-06,-2.80006254E+00,+10.15625000E+00
-240.00E-06,-2.65000004E+00,+10.15643750E+00
-230.00E-06,-2.45000004E+00,+10.31232031E+00
-220.00E-06,-2.29994503E+00,+10.15642188E+00
-210.00E-06,-2.10000003E+00,+10.15625000E+00
-200.00E-06,-1.90000003E+00,+10.15640625E+00
-190.00E-06,-1.70000003E+00,+10.15625000E+00
-180.00E-06,-1.50004502E+00,+10.15625000E+00
-170.00E-06,-1.30004252E+00,+10.15625000E+00
-160.00E-06,-1.15000002E+00,+10.31250000E+00
-150.00E-06,-950.03751E-03,+10.31238281E+00
-140.00E-06,-799.96501E-03,+10.15625000E+00
-130.00E-06,-550.03251E-03,+10.31239844E+00
-120.00E-06,-400.03001E-03,+10.15625000E+00
-110.00E-06,-250.00000E-03,+10.15625000E+00
-100.00E-06,-150.00000E-03,+10.15625000E+00
-90.00E-06,+50.00000E-03,+10.15625000E+00
-80.00E-06,+299.98000E-03,+10.31243750E+00
-70.00E-06,+449.98251E-03,+10.15625000E+00
-60.00E-06,+649.97001E-03,+10.15629688E+00
-50.00E-06,+750.00001E-03,+10.31250000E+00
-40.00E-06,+950.00001E-03,+10.31246875E+00
-30.00E-06,+1.10000752E+00,+10.00004688E+00
-20.00E-06,+1.34999502E+00,+10.31248438E+00
-10.00E-06,+1.49999752E+00,+10.15625781E+00
-0.0E+00,+1.70000003E+00,+10.15625000E+00
+10.00E-06,+1.85000003E+00,+10.31250000E+00
+20.00E-06,+2.00000503E+00,+10.15625000E+00
+30.00E-06,+2.15000753E+00,+10.31250000E+00
+40.00E-06,+2.40000004E+00,+10.31250000E+00
+50.00E-06,+2.55001254E+00,+10.15625000E+00
+60.00E-06,+2.70000004E+00,+10.15625000E+00
+70.00E-06,+2.89998254E+00,+10.15625000E+00
+80.00E-06,+3.05000005E+00,+10.15625000E+00
+90.00E-06,+3.25000005E+00,+10.15625000E+00
+100.00E-06,+3.40000005E+00,+10.15625000E+00
+110.00E-06,+3.55002755E+00,+10.15633594E+00
+120.00E-06,+3.75000006E+00,+10.15625000E+00
+130.00E-06,+3.95000006E+00,+10.31250000E+00
+140.00E-06,+4.05003506E+00,-2.81873437E+00
+150.00E-06,+3.90000006E+00,-11.56261719E+00
+160.00E-06,+3.70000006E+00,-11.40637500E+00
+170.00E-06,+3.50000005E+00,-11.56236719E+00
+180.00E-06,+3.25000005E+00,-11.56264062E+00
+190.00E-06,+3.09990505E+00,-11.40654687E+00
+200.00E-06,+2.90000004E+00,-11.56265625E+00
+210.00E-06,+2.65005254E+00,-11.56266406E+00
+220.00E-06,+2.45000004E+00,-11.71875000E+00
+230.00E-06,+2.29994253E+00,-11.71875000E+00
+240.00E-06,+2.10000003E+00,-11.71875000E+00
+250.00E-06,+1.90000003E+00,-11.56250000E+00
+260.00E-06,+1.69993503E+00,-11.56270312E+00
+270.00E-06,+1.50006752E+00,-11.56250000E+00
+280.00E-06,+1.29993002E+00,-11.56271875E+00
+290.00E-06,+1.09992752E+00,-11.56272656E+00
+300.00E-06,+949.92501E-03,-11.56226563E+00
+310.00E-06,+699.92251E-03,-11.71850781E+00
+320.00E-06,+550.00001E-03,-11.56250000E+00
+330.00E-06,+349.91751E-03,-11.71875000E+00
+340.00E-06,+100.08500E-03,-11.71848438E+00
+350.00E-06,-262.50E-06,-11.56277344E+00
+360.00E-06,-250.00000E-03,-11.56278125E+00
+370.00E-06,-350.18501E-03,-11.56250000E+00
+380.00E-06,-600.00001E-03,-11.56220313E+00
+390.00E-06,-750.09751E-03,-11.56219531E+00
+400.00E-06,-1.00000001E+00,-11.71843750E+00
+410.00E-06,-1.20000002E+00,-11.71875000E+00
+420.00E-06,-1.40000002E+00,-11.40690625E+00
+430.00E-06,-1.55010752E+00,-11.40658594E+00
+440.00E-06,-1.70022003E+00,-11.71875000E+00
+450.00E-06,-2.00000003E+00,-11.71839844E+00
+460.00E-06,-2.10011503E+00,-11.56250000E+00
+470.00E-06,-2.30000003E+00,-11.56250000E+00
+480.00E-06,-2.50000004E+00,-11.56250000E+00
+490.00E-06,-2.70000004E+00,-11.56250000E+00
