x-axis,1
second,Volt
+1.993500E-03,+53.789063E-03
+1.998500E-03,+73.710939E-03
+2.003500E-03,+93.906251E-03
+2.008500E-03,+113.671877E-03
+2.013500E-03,+132.382814E-03
+2.018500E-03,+151.562502E-03
+2.023500E-03,+170.273440E-03
+2.028500E-03,+189.453128E-03
+2.033500E-03,+207.617191E-03
+2.038500E-03,+225.468753E-03
+2.043500E-03,+242.617191E-03
+2.048500E-03,+259.414066E-03
+2.053500E-03,+275.664067E-03
+2.058500E-03,+291.406254E-03
+2.063500E-03,+306.484380E-03
+2.068500E-03,+321.054692E-03
+2.073500E-03,+334.140630E-03
+2.078500E-03,+346.914068E-03
+2.083500E-03,+359.804693E-03
+2.088500E-03,+371.875006E-03
+2.093500E-03,+383.320318E-03
+2.098500E-03,+394.101568E-03
+2.103500E-03,+404.375006E-03
+2.108500E-03,+413.984381E-03
+2.113500E-03,+423.085944E-03
+2.118500E-03,+431.523444E-03
+2.123500E-03,+439.453132E-03
+2.128500E-03,+447.265632E-03
+2.133500E-03,+453.984382E-03
+2.138500E-03,+459.960944E-03
+2.143500E-03,+465.820319E-03
+2.148500E-03,+471.132820E-03
+2.153500E-03,+475.937507E-03
+2.158500E-03,+480.351570E-03
+2.163500E-03,+484.648445E-03
+2.168500E-03,+487.851570E-03
+2.173500E-03,+491.679695E-03
+2.178500E-03,+494.335945E-03
+2.183500E-03,+497.382820E-03
+2.188500E-03,+499.804695E-03
+2.193500E-03,+501.757820E-03
+2.198500E-03,+503.710945E-03
+2.203500E-03,+505.937508E-03
+2.208500E-03,+507.187508E-03
+2.213500E-03,+508.789070E-03
+2.218500E-03,+510.195320E-03
+2.223500E-03,+510.820320E-03
+2.228500E-03,+512.578133E-03
+2.233500E-03,+513.007820E-03
+2.238500E-03,+512.343758E-03
+2.243500E-03,+511.015633E-03
+2.248500E-03,+509.453133E-03
+2.253500E-03,+508.164070E-03
+2.258500E-03,+506.445320E-03
+2.263500E-03,+504.492195E-03
+2.268500E-03,+502.265632E-03
+2.273500E-03,+499.921882E-03
+2.278500E-03,+497.304695E-03
+2.283500E-03,+493.750007E-03
+2.288500E-03,+490.664070E-03
+2.293500E-03,+486.562507E-03
+2.298500E-03,+482.695320E-03
+2.303500E-03,+478.085945E-03
+2.308500E-03,+472.734382E-03
+2.313500E-03,+466.992194E-03
+2.318500E-03,+461.132819E-03
+2.323500E-03,+453.906257E-03
+2.328500E-03,+447.187507E-03
+2.333500E-03,+438.750007E-03
+2.338500E-03,+429.921881E-03
+2.343500E-03,+421.054694E-03
+2.348500E-03,+410.976569E-03
+2.353500E-03,+400.156256E-03
+2.358500E-03,+388.945318E-03
+2.363500E-03,+376.796881E-03
+2.368500E-03,+364.570318E-03
+2.373500E-03,+351.367193E-03
+2.378500E-03,+337.695318E-03
+2.383500E-03,+323.476567E-03
+2.388500E-03,+308.750005E-03
+2.393500E-03,+292.812504E-03
+2.398500E-03,+276.132817E-03
+2.403500E-03,+259.335941E-03
+2.408500E-03,+241.992191E-03
+2.413500E-03,+223.867191E-03
+2.418500E-03,+204.960941E-03
+2.423500E-03,+185.820315E-03
+2.428500E-03,+166.406252E-03
+2.433500E-03,+146.875002E-03
+2.438500E-03,+127.343752E-03
+2.443500E-03,+107.539064E-03
+2.448500E-03,+87.343751E-03
+2.453500E-03,+67.578126E-03
+2.458500E-03,+46.406251E-03
+2.463500E-03,+26.171875E-03
+2.468500E-03,+6.640625E-03
+2.473500E-03,-12.617188E-03
+2.478500E-03,-32.031250E-03
+2.483500E-03,-51.562501E-03
+2.488500E-03,-71.367189E-03
+2.493500E-03,-91.289064E-03
+2.498500E-03,-110.664064E-03
+2.503500E-03,-129.531252E-03
+2.508500E-03,-148.554690E-03
+2.513500E-03,-167.148440E-03
+2.518500E-03,-186.054690E-03
+2.523500E-03,-204.101566E-03
+2.528500E-03,-221.953128E-03
+2.533500E-03,-238.554691E-03
+2.538500E-03,-255.117191E-03
+2.543500E-03,-270.546879E-03
+2.548500E-03,-285.390629E-03
+2.553500E-03,-299.687504E-03
+2.558500E-03,-313.476567E-03
+2.563500E-03,-327.148442E-03
+2.568500E-03,-340.273443E-03
+2.573500E-03,-352.617193E-03
+2.578500E-03,-363.906255E-03
+2.583500E-03,-375.117193E-03
+2.588500E-03,-385.351568E-03
+2.593500E-03,-395.390631E-03
+2.598500E-03,-404.726569E-03
+2.603500E-03,-413.437506E-03
+2.608500E-03,-421.484381E-03
+2.613500E-03,-428.750006E-03
+2.618500E-03,-435.507819E-03
+2.623500E-03,-442.148444E-03
+2.628500E-03,-447.968757E-03
+2.633500E-03,-453.437507E-03
+2.638500E-03,-458.359382E-03
+2.643500E-03,-463.046882E-03
+2.648500E-03,-466.640632E-03
+2.653500E-03,-470.859382E-03
+2.658500E-03,-474.179695E-03
+2.663500E-03,-477.187507E-03
+2.668500E-03,-479.765632E-03
+2.673500E-03,-482.656257E-03
+2.678500E-03,-484.960945E-03
+2.683500E-03,-486.914070E-03
+2.688500E-03,-488.867195E-03
+2.693500E-03,-490.546882E-03
+2.698500E-03,-492.109382E-03
+2.703500E-03,-493.398445E-03
+2.708500E-03,-494.843757E-03
+2.713500E-03,-496.132820E-03
+2.718500E-03,-497.851570E-03
+2.723500E-03,-499.531257E-03
+2.728500E-03,-499.179695E-03
+2.733500E-03,-498.281257E-03
+2.738500E-03,-497.226570E-03
+2.743500E-03,-496.054695E-03
+2.748500E-03,-494.609382E-03
+2.753500E-03,-492.773445E-03
+2.758500E-03,-491.640632E-03
+2.763500E-03,-489.765632E-03
+2.768500E-03,-487.695320E-03
+2.773500E-03,-485.195320E-03
+2.778500E-03,-482.734382E-03
+2.783500E-03,-480.117195E-03
+2.788500E-03,-477.109382E-03
+2.793500E-03,-473.710945E-03
+2.798500E-03,-470.195320E-03
+2.803500E-03,-466.132819E-03
+2.808500E-03,-461.562507E-03
+2.813500E-03,-456.328132E-03
+2.818500E-03,-451.406257E-03
+2.823500E-03,-445.351569E-03
+2.828500E-03,-438.710944E-03
+2.833500E-03,-431.523444E-03
+2.838500E-03,-424.101569E-03
+2.843500E-03,-415.585944E-03
+2.848500E-03,-406.875006E-03
+2.853500E-03,-397.187506E-03
+2.858500E-03,-387.031256E-03
+2.863500E-03,-376.328131E-03
+2.868500E-03,-364.843755E-03
+2.873500E-03,-352.851568E-03
+2.878500E-03,-340.195318E-03
+2.883500E-03,-327.031255E-03
+2.888500E-03,-312.656255E-03
+2.893500E-03,-298.359379E-03
+2.898500E-03,-284.023442E-03
+2.903500E-03,-268.476567E-03
+2.908500E-03,-252.187504E-03
+2.913500E-03,-235.234379E-03
+2.918500E-03,-218.046878E-03
+2.923500E-03,-200.312503E-03
+2.928500E-03,-181.796878E-03
+2.933500E-03,-162.500002E-03
+2.938500E-03,-143.515627E-03
+2.943500E-03,-124.492189E-03
+2.948500E-03,-105.078127E-03
+2.953500E-03,-86.093751E-03
+2.958500E-03,-66.250001E-03
+2.963500E-03,-46.484376E-03
+2.968500E-03,-27.226563E-03
+2.973500E-03,-8.085938E-03
+2.978500E-03,+11.328125E-03
+2.983500E-03,+30.859375E-03
+2.988500E-03,+50.664063E-03
+2.993500E-03,+70.859376E-03
+2.998500E-03,+90.898439E-03
+3.003500E-03,+110.546877E-03
+3.008500E-03,+129.531252E-03
+3.013500E-03,+148.554690E-03
+3.018500E-03,+167.695315E-03
+3.023500E-03,+186.289065E-03
+3.028500E-03,+204.921878E-03
+3.033500E-03,+222.851566E-03
+3.038500E-03,+240.156254E-03
+3.043500E-03,+257.070316E-03
+3.048500E-03,+273.320317E-03
+3.053500E-03,+289.062504E-03
+3.058500E-03,+304.140630E-03
+3.063500E-03,+318.710942E-03
+3.068500E-03,+332.070317E-03
+3.073500E-03,+344.960943E-03
+3.078500E-03,+357.851568E-03
+3.083500E-03,+370.195318E-03
+3.088500E-03,+381.484381E-03
+3.093500E-03,+392.421881E-03
+3.098500E-03,+402.812506E-03
+3.103500E-03,+412.421881E-03
+3.108500E-03,+421.523444E-03
+3.113500E-03,+430.507819E-03
+3.118500E-03,+438.398444E-03
+3.123500E-03,+446.093757E-03
+3.128500E-03,+452.812507E-03
+3.133500E-03,+459.062507E-03
+3.138500E-03,+465.039069E-03
+3.143500E-03,+470.351570E-03
+3.148500E-03,+475.156257E-03
+3.153500E-03,+479.843757E-03
+3.158500E-03,+483.984382E-03
+3.163500E-03,+487.617195E-03
+3.168500E-03,+491.132820E-03
+3.173500E-03,+494.375007E-03
+3.178500E-03,+496.953132E-03
+3.183500E-03,+499.296882E-03
+3.188500E-03,+501.640632E-03
+3.193500E-03,+503.437508E-03
+3.198500E-03,+505.546883E-03
+3.203500E-03,+507.070320E-03
+3.208500E-03,+508.242195E-03
+3.213500E-03,+509.687508E-03
+3.218500E-03,+511.250008E-03
+3.223500E-03,+512.539070E-03
+3.228500E-03,+513.437508E-03
+3.233500E-03,+512.578133E-03
+3.238500E-03,+511.289070E-03
+3.243500E-03,+509.843758E-03
+3.248500E-03,+508.554695E-03
+3.253500E-03,+506.289070E-03
+3.258500E-03,+504.921883E-03
+3.263500E-03,+502.500007E-03
+3.268500E-03,+500.195320E-03
+3.273500E-03,+497.421882E-03
+3.278500E-03,+494.570320E-03
+3.283500E-03,+491.015632E-03
+3.288500E-03,+487.382820E-03
+3.293500E-03,+483.320320E-03
+3.298500E-03,+478.476570E-03
+3.303500E-03,+473.398445E-03
+3.308500E-03,+468.320319E-03
+3.313500E-03,+462.148444E-03
+3.318500E-03,+455.234382E-03
+3.323500E-03,+447.929694E-03
+3.328500E-03,+439.960944E-03
+3.333500E-03,+431.210944E-03
+3.338500E-03,+421.953131E-03
+3.343500E-03,+412.304694E-03
+3.348500E-03,+401.992193E-03
+3.353500E-03,+390.625006E-03
+3.358500E-03,+378.632818E-03
+3.363500E-03,+366.523443E-03
+3.368500E-03,+353.320318E-03
+3.373500E-03,+339.921880E-03
+3.378500E-03,+325.820317E-03
+3.383500E-03,+310.546880E-03
+3.388500E-03,+295.195317E-03
+3.393500E-03,+278.867192E-03
+3.398500E-03,+261.796879E-03
+3.403500E-03,+244.335941E-03
+3.408500E-03,+226.484378E-03
+3.413500E-03,+207.968753E-03
+3.418500E-03,+188.398440E-03
+3.423500E-03,+169.296878E-03
+3.428500E-03,+149.453127E-03
+3.433500E-03,+130.507814E-03
+3.438500E-03,+110.507814E-03
+3.443500E-03,+90.351564E-03
+3.448500E-03,+69.882814E-03
+3.453500E-03,+49.453126E-03
+3.458500E-03,+29.140625E-03
+3.463500E-03,+9.375000E-03
+3.468500E-03,-9.882813E-03
+3.473500E-03,-29.296875E-03
+3.478500E-03,-48.828126E-03
+3.483500E-03,-68.632814E-03
+3.488500E-03,-88.281251E-03
+3.493500E-03,-107.812502E-03
+3.498500E-03,-127.070314E-03
+3.503500E-03,-145.937502E-03
+3.508500E-03,-164.687502E-03
+3.513500E-03,-183.437503E-03
+3.518500E-03,-201.640628E-03
+3.523500E-03,-219.335941E-03
+3.528500E-03,-236.367191E-03
+3.533500E-03,-252.890629E-03
+3.538500E-03,-268.476567E-03
+3.543500E-03,-283.164067E-03
+3.548500E-03,-297.617192E-03
+3.553500E-03,-311.796880E-03
+3.558500E-03,-325.312505E-03
+3.563500E-03,-338.320318E-03
+3.568500E-03,-350.664068E-03
+3.573500E-03,-362.500005E-03
+3.578500E-03,-373.398443E-03
+3.583500E-03,-384.218756E-03
+3.588500E-03,-394.062506E-03
+3.593500E-03,-403.437506E-03
+3.598500E-03,-411.992194E-03
+3.603500E-03,-420.468756E-03
+3.608500E-03,-427.695319E-03
+3.613500E-03,-434.609381E-03
+3.618500E-03,-441.367194E-03
+3.623500E-03,-447.187507E-03
+3.628500E-03,-452.656257E-03
+3.633500E-03,-457.851569E-03
+3.638500E-03,-462.109382E-03
+3.643500E-03,-466.562507E-03
+3.648500E-03,-470.156257E-03
+3.653500E-03,-473.554695E-03
+3.658500E-03,-476.796882E-03
+3.663500E-03,-479.648445E-03
+3.668500E-03,-482.109382E-03
+3.673500E-03,-484.453132E-03
+3.678500E-03,-486.523445E-03
+3.683500E-03,-488.750007E-03
+3.688500E-03,-490.546882E-03
+3.693500E-03,-491.835945E-03
+3.698500E-03,-493.281257E-03
+3.703500E-03,-494.843757E-03
+3.708500E-03,-496.132820E-03
+3.713500E-03,-497.578132E-03
+3.718500E-03,-499.687507E-03
+3.723500E-03,-499.296882E-03
+3.728500E-03,-498.281257E-03
+3.733500E-03,-497.500007E-03
+3.738500E-03,-496.171882E-03
+3.743500E-03,-494.882820E-03
+3.748500E-03,-493.437507E-03
+3.753500E-03,-491.601570E-03
+3.758500E-03,-489.921882E-03
+3.763500E-03,-487.812507E-03
+3.768500E-03,-485.742195E-03
+3.773500E-03,-483.242195E-03
+3.778500E-03,-480.507820E-03
+3.783500E-03,-477.500007E-03
+3.788500E-03,-474.375007E-03
+3.793500E-03,-470.703132E-03
+3.798500E-03,-466.523444E-03
+3.803500E-03,-462.500007E-03
+3.808500E-03,-457.500007E-03
+3.813500E-03,-451.757819E-03
+3.818500E-03,-445.898444E-03
+3.823500E-03,-439.765632E-03
+3.828500E-03,-432.695319E-03
+3.833500E-03,-425.273444E-03
+3.838500E-03,-417.031256E-03
+3.843500E-03,-408.437506E-03
+3.848500E-03,-398.750006E-03
+3.853500E-03,-388.593756E-03
+3.858500E-03,-377.890631E-03
+3.863500E-03,-366.406255E-03
+3.868500E-03,-354.687505E-03
+3.873500E-03,-342.148443E-03
+3.878500E-03,-328.710942E-03
+3.883500E-03,-314.765630E-03
+3.888500E-03,-300.429692E-03
+3.893500E-03,-285.976567E-03
+3.898500E-03,-270.703129E-03
+3.903500E-03,-254.804691E-03
+3.908500E-03,-237.968754E-03
+3.913500E-03,-220.781253E-03
+3.918500E-03,-202.773441E-03
+3.923500E-03,-184.140628E-03
+3.928500E-03,-165.390627E-03
+3.933500E-03,-146.367190E-03
+3.938500E-03,-127.226564E-03
+3.943500E-03,-108.359377E-03
+3.948500E-03,-88.789064E-03
+3.953500E-03,-68.867189E-03
+3.958500E-03,-49.218751E-03
+3.963500E-03,-29.687500E-03
+3.968500E-03,-10.429688E-03
+3.973500E-03,+8.437500E-03
+3.978500E-03,+27.734375E-03
+3.983500E-03,+48.085938E-03
+3.988500E-03,+67.968751E-03
+3.993500E-03,+87.773439E-03
+3.998500E-03,+107.968752E-03
+4.003500E-03,+127.187502E-03
+4.008500E-03,+145.664065E-03
+4.013500E-03,+164.843752E-03
+4.018500E-03,+183.554690E-03
+4.023500E-03,+202.187503E-03
+4.028500E-03,+220.117191E-03
+4.033500E-03,+237.695316E-03
+4.038500E-03,+254.726566E-03
+4.043500E-03,+271.250004E-03
+4.048500E-03,+286.835942E-03
+4.053500E-03,+302.070317E-03
+4.058500E-03,+317.031255E-03
+4.063500E-03,+330.507817E-03
+4.068500E-03,+343.398443E-03
+4.073500E-03,+356.015630E-03
+4.078500E-03,+368.242193E-03
+4.083500E-03,+379.804693E-03
+4.088500E-03,+390.859381E-03
+4.093500E-03,+401.250006E-03
+4.098500E-03,+411.132819E-03
+4.103500E-03,+420.351569E-03
+4.108500E-03,+428.789069E-03
+4.113500E-03,+437.265632E-03
+4.118500E-03,+445.039069E-03
+4.123500E-03,+451.914069E-03
+4.128500E-03,+458.554694E-03
+4.133500E-03,+464.375007E-03
+4.138500E-03,+469.843757E-03
+4.143500E-03,+474.492195E-03
+4.148500E-03,+479.335945E-03
+4.153500E-03,+483.320320E-03
+4.158500E-03,+487.109382E-03
+4.163500E-03,+490.742195E-03
+4.168500E-03,+493.710945E-03
+4.173500E-03,+496.445320E-03
+4.178500E-03,+498.632820E-03
+4.183500E-03,+501.406257E-03
+4.188500E-03,+503.437508E-03
+4.193500E-03,+505.273445E-03
+4.198500E-03,+506.953133E-03
+4.203500E-03,+508.242195E-03
+4.208500E-03,+509.414070E-03
+4.213500E-03,+510.859383E-03
+4.218500E-03,+512.148445E-03
+4.223500E-03,+513.320320E-03
+4.228500E-03,+512.578133E-03
+4.233500E-03,+511.289070E-03
+4.238500E-03,+510.117195E-03
+4.243500E-03,+508.398445E-03
+4.248500E-03,+506.718758E-03
+4.253500E-03,+504.882820E-03
+4.258500E-03,+502.656257E-03
+4.263500E-03,+500.312507E-03
+4.268500E-03,+497.968757E-03
+4.273500E-03,+495.078132E-03
+4.278500E-03,+491.679695E-03
+4.283500E-03,+487.890632E-03
+4.288500E-03,+483.710945E-03
+4.293500E-03,+479.414070E-03
+4.298500E-03,+474.296882E-03
+4.303500E-03,+468.554694E-03
+4.308500E-03,+462.968757E-03
+4.313500E-03,+456.679694E-03
+4.318500E-03,+448.671882E-03
+4.323500E-03,+440.898444E-03
+4.328500E-03,+432.656256E-03
+4.333500E-03,+423.515631E-03
+4.338500E-03,+413.593756E-03
+4.343500E-03,+403.164069E-03
+4.348500E-03,+392.070318E-03
+4.353500E-03,+380.468756E-03
+4.358500E-03,+368.203130E-03
+4.363500E-03,+355.156255E-03
+4.368500E-03,+341.601568E-03
+4.373500E-03,+327.656255E-03
+4.378500E-03,+313.046880E-03
+4.383500E-03,+297.382817E-03
+4.388500E-03,+280.820317E-03
+4.393500E-03,+264.296879E-03
+4.398500E-03,+247.070316E-03
+4.403500E-03,+228.945316E-03
+4.408500E-03,+210.585941E-03
+4.413500E-03,+191.132815E-03
+4.418500E-03,+172.031253E-03
+4.423500E-03,+152.460940E-03
+4.428500E-03,+132.812502E-03
+4.433500E-03,+113.281252E-03
+4.438500E-03,+93.203126E-03
+4.443500E-03,+72.890626E-03
+4.448500E-03,+52.304688E-03
+4.453500E-03,+31.875000E-03
+4.458500E-03,+12.109375E-03
+4.463500E-03,-7.421875E-03
+4.468500E-03,-26.679688E-03
+4.473500E-03,-46.093751E-03
+4.478500E-03,-65.898438E-03
+4.483500E-03,-85.820314E-03
+4.488500E-03,-105.195314E-03
+4.493500E-03,-124.335939E-03
+4.498500E-03,-143.203127E-03
+4.503500E-03,-161.953127E-03
+4.508500E-03,-180.703128E-03
+4.513500E-03,-199.179690E-03
+4.518500E-03,-216.718753E-03
+4.523500E-03,-233.906253E-03
+4.528500E-03,-250.273441E-03
+4.533500E-03,-266.289066E-03
+4.538500E-03,-281.484379E-03
+4.543500E-03,-295.781254E-03
+4.548500E-03,-309.570317E-03
+4.553500E-03,-323.515630E-03
+4.558500E-03,-336.484380E-03
+4.563500E-03,-349.257818E-03
+4.568500E-03,-361.054693E-03
+4.573500E-03,-372.109381E-03
+4.578500E-03,-382.500006E-03
+4.583500E-03,-392.656256E-03
+4.588500E-03,-402.265631E-03
+4.593500E-03,-411.093756E-03
+4.598500E-03,-419.414069E-03
+4.603500E-03,-426.523444E-03
+4.608500E-03,-433.710944E-03
+4.613500E-03,-440.312507E-03
+4.618500E-03,-446.562507E-03
+4.623500E-03,-451.992194E-03
+4.628500E-03,-457.070319E-03
+4.633500E-03,-461.601569E-03
+4.638500E-03,-465.625007E-03
+4.643500E-03,-469.531257E-03
+4.648500E-03,-473.164070E-03
+4.653500E-03,-476.406257E-03
+4.658500E-03,-479.257820E-03
+4.663500E-03,-481.992195E-03
+4.668500E-03,-484.179695E-03
+4.673500E-03,-486.406257E-03
+4.678500E-03,-488.476570E-03
+4.683500E-03,-490.156257E-03
+4.688500E-03,-491.718757E-03
+4.693500E-03,-493.281257E-03
+4.698500E-03,-494.570320E-03
+4.703500E-03,-495.468757E-03
+4.708500E-03,-497.343757E-03
+4.713500E-03,-499.687507E-03
+4.718500E-03,-499.570320E-03
+4.723500E-03,-498.671882E-03
+4.728500E-03,-497.617195E-03
+4.733500E-03,-496.171882E-03
+4.738500E-03,-495.156257E-03
+4.743500E-03,-493.828132E-03
+4.748500E-03,-491.718757E-03
+4.753500E-03,-489.921882E-03
+4.758500E-03,-488.085945E-03
+4.763500E-03,-485.859382E-03
+4.768500E-03,-483.515632E-03
+4.773500E-03,-480.898445E-03
+4.778500E-03,-477.890632E-03
+4.783500E-03,-474.765632E-03
+4.788500E-03,-471.093757E-03
+4.793500E-03,-467.187507E-03
+4.798500E-03,-462.734382E-03
+4.803500E-03,-458.046882E-03
+4.808500E-03,-453.085944E-03
+4.813500E-03,-447.187507E-03
+4.818500E-03,-440.664069E-03
+4.823500E-03,-433.476569E-03
+4.828500E-03,-426.328131E-03
+4.833500E-03,-418.203131E-03
+4.838500E-03,-409.335944E-03
+4.843500E-03,-400.078131E-03
+4.848500E-03,-390.156256E-03
+4.853500E-03,-379.453131E-03
+4.858500E-03,-367.968755E-03
+4.863500E-03,-356.523443E-03
+4.868500E-03,-344.101568E-03
+4.873500E-03,-330.390630E-03
+4.878500E-03,-316.601567E-03
+4.883500E-03,-302.382817E-03
+4.888500E-03,-287.929692E-03
+4.893500E-03,-272.929692E-03
+4.898500E-03,-256.875004E-03
+4.903500E-03,-240.195316E-03
+4.908500E-03,-223.125003E-03
+4.913500E-03,-205.390628E-03
+4.918500E-03,-186.875003E-03
+4.923500E-03,-167.851565E-03
+4.928500E-03,-149.257815E-03
+4.933500E-03,-129.804689E-03
+4.938500E-03,-110.703127E-03
+4.943500E-03,-91.406251E-03
+4.948500E-03,-71.601564E-03
+4.953500E-03,-51.953126E-03
+4.958500E-03,-32.695313E-03
+4.963500E-03,-13.281250E-03
+4.968500E-03,+5.703125E-03
