x-axis,1
second,Volt
-2.80650E-03,+493.59376E-03
-2.78650E-03,+503.19337E-03
-2.76650E-03,+509.55079E-03
-2.74650E-03,+510.80079E-03
-2.72650E-03,+506.06446E-03
-2.70650E-03,+496.52344E-03
-2.68650E-03,+482.15821E-03
-2.66650E-03,+460.60548E-03
-2.64650E-03,+429.79493E-03
-2.62650E-03,+388.95508E-03
-2.60650E-03,+338.22266E-03
-2.58650E-03,+277.19727E-03
-2.56650E-03,+206.41602E-03
-2.54650E-03,+129.42383E-03
-2.52650E-03,+49.32617E-03
-2.50650E-03,-29.95117E-03
-2.48650E-03,-107.93945E-03
-2.46650E-03,-183.03711E-03
-2.44650E-03,-251.59180E-03
-2.42650E-03,-311.01563E-03
-2.40650E-03,-361.20118E-03
-2.38650E-03,-402.13868E-03
-2.36650E-03,-433.70118E-03
-2.34650E-03,-456.67969E-03
-2.32650E-03,-472.77344E-03
-2.30650E-03,-483.93555E-03
-2.28650E-03,-491.59180E-03
-2.26650E-03,-496.91407E-03
-2.24650E-03,-496.32813E-03
-2.22650E-03,-490.83009E-03
-2.20650E-03,-482.08009E-03
-2.18650E-03,-469.15040E-03
-2.16650E-03,-449.95118E-03
-2.14650E-03,-422.66602E-03
-2.12650E-03,-385.46876E-03
-2.10650E-03,-338.51563E-03
-2.08650E-03,-282.18750E-03
-2.06650E-03,-216.48438E-03
-2.04650E-03,-142.98828E-03
-2.02650E-03,-65.62500E-03
-2.00650E-03,+12.23633E-03
-1.98650E-03,+90.76172E-03
-1.96650E-03,+167.55860E-03
-1.94650E-03,+239.38477E-03
-1.92650E-03,+303.24219E-03
-1.90650E-03,+357.06055E-03
-1.88650E-03,+401.65040E-03
-1.86650E-03,+437.38282E-03
-1.84650E-03,+464.13087E-03
-1.82650E-03,+483.21290E-03
-1.80650E-03,+496.31837E-03
-1.78650E-03,+505.00977E-03
-1.76650E-03,+510.58595E-03
-1.74650E-03,+510.26368E-03
-1.72650E-03,+504.10157E-03
-1.70650E-03,+493.65235E-03
-1.68650E-03,+477.71485E-03
-1.66650E-03,+453.94532E-03
-1.64650E-03,+420.79102E-03
-1.62650E-03,+377.34376E-03
-1.60650E-03,+324.40430E-03
-1.58650E-03,+260.89844E-03
-1.56650E-03,+188.17383E-03
-1.54650E-03,+110.14649E-03
-1.52650E-03,+30.05859E-03
-1.50650E-03,-48.82813E-03
-1.48650E-03,-126.42578E-03
-1.46650E-03,-200.60547E-03
-1.44650E-03,-266.93360E-03
-1.42650E-03,-324.15040E-03
-1.40650E-03,-372.11915E-03
-1.38650E-03,-410.71290E-03
-1.36650E-03,-439.93165E-03
-1.34650E-03,-461.09376E-03
-1.32650E-03,-475.88868E-03
-1.30650E-03,-486.14259E-03
-1.28650E-03,-493.01759E-03
-1.26650E-03,-497.55860E-03
-1.24650E-03,-495.66407E-03
-1.22650E-03,-489.13087E-03
-1.20650E-03,-479.33594E-03
-1.18650E-03,-464.97071E-03
-1.16650E-03,-443.94532E-03
-1.14650E-03,-414.44337E-03
-1.12650E-03,-374.90235E-03
-1.10650E-03,-325.60547E-03
-1.08650E-03,-267.19727E-03
-1.06650E-03,-199.01367E-03
-1.04650E-03,-124.36524E-03
-1.02650E-03,-46.87500E-03
-1.00650E-03,+31.25000E-03
-986.50E-06,+109.90235E-03
-966.50E-06,+185.90821E-03
-946.50E-06,+256.03516E-03
-926.50E-06,+317.14844E-03
-906.50E-06,+368.63282E-03
-886.50E-06,+411.26954E-03
-866.50E-06,+444.78516E-03
-846.50E-06,+469.45313E-03
-826.50E-06,+486.84571E-03
-806.50E-06,+498.65235E-03
-786.50E-06,+506.43555E-03
-766.50E-06,+511.23048E-03
-746.50E-06,+509.33595E-03
-726.50E-06,+502.01173E-03
-706.50E-06,+490.25391E-03
-686.50E-06,+472.49024E-03
-666.50E-06,+446.76758E-03
-646.50E-06,+411.13282E-03
-626.50E-06,+365.21485E-03
-606.50E-06,+309.66797E-03
-586.50E-06,+243.69141E-03
-566.50E-06,+169.41407E-03
-546.50E-06,+90.21485E-03
-526.50E-06,+10.53711E-03
-506.50E-06,-68.23242E-03
-486.50E-06,-145.16602E-03
-466.50E-06,-217.64649E-03
-446.50E-06,-281.75782E-03
-426.50E-06,-336.89454E-03
-406.50E-06,-382.64649E-03
-386.50E-06,-418.63282E-03
-366.50E-06,-445.90821E-03
-346.50E-06,-465.24415E-03
-326.50E-06,-478.61329E-03
-306.50E-06,-487.95899E-03
-286.50E-06,-494.58009E-03
-266.50E-06,-497.27540E-03
-246.50E-06,-494.22852E-03
-226.50E-06,-487.04102E-03
-206.50E-06,-476.46485E-03
-186.50E-06,-460.79102E-03
-166.50E-06,-437.67579E-03
-146.50E-06,-405.56641E-03
-126.50E-06,-363.55469E-03
-106.50E-06,-311.91407E-03
-86.50E-06,-251.16211E-03
-66.50E-06,-180.89844E-03
-46.50E-06,-105.08789E-03
-26.50E-06,-27.60742E-03
-6.50E-06,+50.91797E-03
+13.50E-06,+128.76953E-03
+33.50E-06,+203.74024E-03
+53.50E-06,+272.03125E-03
+73.50E-06,+330.80079E-03
+93.50E-06,+380.20508E-03
+113.50E-06,+420.36133E-03
+133.50E-06,+451.40626E-03
+153.50E-06,+474.25782E-03
+173.50E-06,+490.08790E-03
+193.50E-06,+500.85938E-03
+213.50E-06,+508.12501E-03
+233.50E-06,+511.47462E-03
+253.50E-06,+507.89063E-03
+273.50E-06,+499.53126E-03
+293.50E-06,+486.46485E-03
+313.50E-06,+467.13868E-03
+333.50E-06,+438.79883E-03
+353.50E-06,+400.56641E-03
+373.50E-06,+352.56836E-03
+393.50E-06,+294.27735E-03
+413.50E-06,+225.96680E-03
+433.50E-06,+150.26367E-03
+453.50E-06,+70.41992E-03
+473.50E-06,-8.85742E-03
+493.50E-06,-87.37305E-03
+513.50E-06,-163.51563E-03
+533.50E-06,-234.29688E-03
+553.50E-06,-296.19141E-03
+573.50E-06,-348.72071E-03
+593.50E-06,-392.26563E-03
+613.50E-06,-426.29883E-03
+633.50E-06,-451.35743E-03
+653.50E-06,-469.14063E-03
+673.50E-06,-481.33790E-03
+693.50E-06,-489.77540E-03
+713.50E-06,-495.87891E-03
+733.50E-06,-496.86524E-03
+753.50E-06,-492.52930E-03
+773.50E-06,-484.82423E-03
+793.50E-06,-473.06641E-03
+813.50E-06,-455.56641E-03
+833.50E-06,-430.49805E-03
+853.50E-06,-396.17188E-03
+873.50E-06,-351.81641E-03
+893.50E-06,-298.09571E-03
+913.50E-06,-234.59961E-03
+933.50E-06,-162.52930E-03
+953.50E-06,-86.07422E-03
+973.50E-06,-8.73047E-03
+993.50E-06,+70.19531E-03
+1.01350E-03,+147.77344E-03
+1.03350E-03,+221.17188E-03
+1.05350E-03,+287.50977E-03
+1.07350E-03,+343.79883E-03
+1.09350E-03,+390.73243E-03
+1.11350E-03,+428.80860E-03
+1.13350E-03,+457.90040E-03
+1.15350E-03,+478.79884E-03
+1.17350E-03,+493.20313E-03
+1.19350E-03,+503.06641E-03
+1.21350E-03,+509.55079E-03
+1.23350E-03,+511.06446E-03
+1.25350E-03,+506.45509E-03
+1.27350E-03,+496.91407E-03
+1.29350E-03,+482.54884E-03
+1.31350E-03,+460.99610E-03
+1.33350E-03,+430.44923E-03
+1.35350E-03,+389.73633E-03
+1.37350E-03,+339.26758E-03
+1.39350E-03,+278.36914E-03
+1.41350E-03,+207.85157E-03
+1.43350E-03,+130.98633E-03
+1.45350E-03,+50.88867E-03
+1.47350E-03,-28.38867E-03
+1.49350E-03,-106.37695E-03
+1.51350E-03,-181.73828E-03
+1.53350E-03,-250.41993E-03
+1.55350E-03,-310.10743E-03
+1.57350E-03,-360.41993E-03
+1.59350E-03,-401.62110E-03
+1.61350E-03,-433.31055E-03
+1.63350E-03,-456.55274E-03
+1.65350E-03,-472.77344E-03
+1.67350E-03,-483.93555E-03
+1.69350E-03,-491.32813E-03
+1.71350E-03,-496.78712E-03
+1.73350E-03,-496.32813E-03
+1.75350E-03,-491.09376E-03
+1.77350E-03,-482.20704E-03
+1.79350E-03,-469.15040E-03
+1.81350E-03,-450.21485E-03
+1.83350E-03,-423.05665E-03
+1.85350E-03,-386.12305E-03
+1.87350E-03,-339.29688E-03
+1.89350E-03,-283.23243E-03
+1.91350E-03,-217.65625E-03
+1.93350E-03,-144.42383E-03
+1.95350E-03,-67.18750E-03
+1.97350E-03,+10.67383E-03
+1.99350E-03,+89.46289E-03
+2.01350E-03,+166.38672E-03
+2.03350E-03,+238.21289E-03
+2.05350E-03,+301.80665E-03
+2.07350E-03,+356.02540E-03
+2.09350E-03,+400.86915E-03
+2.11350E-03,+436.60157E-03
+2.13350E-03,+463.61329E-03
+2.15350E-03,+482.82227E-03
+2.17350E-03,+495.92774E-03
+2.19350E-03,+504.88282E-03
+2.21350E-03,+510.58595E-03
+2.23350E-03,+510.26368E-03
+2.25350E-03,+504.36524E-03
+2.27350E-03,+494.04298E-03
+2.29350E-03,+477.84180E-03
+2.31350E-03,+454.20899E-03
+2.33350E-03,+421.44532E-03
+2.35350E-03,+378.38868E-03
+2.37350E-03,+325.31250E-03
+2.39350E-03,+261.94336E-03
+2.41350E-03,+189.34571E-03
+2.43350E-03,+111.31836E-03
+2.45350E-03,+31.23047E-03
+2.47350E-03,-47.65625E-03
+2.49350E-03,-125.25391E-03
+2.51350E-03,-199.43360E-03
+2.53350E-03,-266.02539E-03
+2.55350E-03,-323.36915E-03
+2.57350E-03,-371.33790E-03
+2.59350E-03,-410.19532E-03
+2.61350E-03,-439.54102E-03
+2.63350E-03,-460.70313E-03
+2.65350E-03,-475.76173E-03
+2.67350E-03,-485.87891E-03
+2.69350E-03,-492.89063E-03
+2.71350E-03,-497.55860E-03
+2.73350E-03,-495.66407E-03
+2.75350E-03,-489.13087E-03
+2.77350E-03,-479.59962E-03
+2.79350E-03,-465.36134E-03
+2.81350E-03,-444.33594E-03
+2.83350E-03,-414.83399E-03
+2.85350E-03,-375.55665E-03
+2.87350E-03,-326.38672E-03
+2.89350E-03,-267.97852E-03
+2.91350E-03,-200.05860E-03
+2.93350E-03,-125.53711E-03
+2.95350E-03,-48.04688E-03
+2.97350E-03,+30.07813E-03
+2.99350E-03,+108.46680E-03
+3.01350E-03,+184.60938E-03
+3.03350E-03,+254.86329E-03
+3.05350E-03,+316.24024E-03
+3.07350E-03,+368.11524E-03
+3.09350E-03,+410.61524E-03
+3.11350E-03,+444.26758E-03
+3.13350E-03,+469.06251E-03
+3.15350E-03,+486.45509E-03
+3.17350E-03,+498.52540E-03
+3.19350E-03,+506.43555E-03
+3.21350E-03,+510.96680E-03
+3.23350E-03,+509.20899E-03
+3.25350E-03,+502.01173E-03
+3.27350E-03,+490.51759E-03
+3.29350E-03,+472.88087E-03
+3.31350E-03,+447.15821E-03
+3.33350E-03,+411.52344E-03
+3.35350E-03,+365.86915E-03
+3.37350E-03,+310.44922E-03
+3.39350E-03,+244.73633E-03
+3.41350E-03,+170.58594E-03
+3.43350E-03,+91.65039E-03
+3.45350E-03,+11.83594E-03
+3.47350E-03,-67.06055E-03
+3.49350E-03,-143.99414E-03
+3.51350E-03,-216.73828E-03
+3.53350E-03,-280.97657E-03
+3.55350E-03,-336.11329E-03
+3.57350E-03,-381.86524E-03
+3.59350E-03,-418.11524E-03
+3.61350E-03,-445.51758E-03
+3.63350E-03,-465.11719E-03
+3.65350E-03,-478.61329E-03
+3.67350E-03,-487.95899E-03
+3.69350E-03,-494.58009E-03
+3.71350E-03,-497.27540E-03
+3.73350E-03,-494.22852E-03
+3.75350E-03,-487.04102E-03
+3.77350E-03,-476.46485E-03
+3.79350E-03,-460.79102E-03
+3.81350E-03,-437.93946E-03
+3.83350E-03,-406.22071E-03
+3.85350E-03,-364.59961E-03
+3.87350E-03,-312.82227E-03
+3.89350E-03,-252.20704E-03
+3.91350E-03,-182.33399E-03
+3.93350E-03,-106.65039E-03
+3.95350E-03,-28.90625E-03
+3.97350E-03,+49.74609E-03
+3.99350E-03,+127.59766E-03
+4.01350E-03,+202.56836E-03
+4.03350E-03,+270.85938E-03
+4.05350E-03,+329.89258E-03
+4.07350E-03,+379.42383E-03
+4.09350E-03,+419.84376E-03
+4.11350E-03,+451.01563E-03
+4.13350E-03,+473.86719E-03
+4.15350E-03,+489.96094E-03
+4.17350E-03,+500.85938E-03
+4.19350E-03,+508.12501E-03
+4.21350E-03,+511.21095E-03
+4.23350E-03,+507.76368E-03
+4.25350E-03,+499.53126E-03
+4.27350E-03,+486.72852E-03
+4.29350E-03,+467.26563E-03
+4.31350E-03,+439.06251E-03
+4.33350E-03,+401.22071E-03
+4.35350E-03,+353.34961E-03
+4.37350E-03,+295.05860E-03
+4.39350E-03,+227.01172E-03
+4.41350E-03,+151.43555E-03
+4.43350E-03,+71.59180E-03
+4.45350E-03,-7.94922E-03
+4.47350E-03,-86.32813E-03
+4.49350E-03,-162.60742E-03
+4.51350E-03,-233.51563E-03
+4.53350E-03,-295.41016E-03
+4.55350E-03,-348.20313E-03
+4.57350E-03,-391.87501E-03
+4.59350E-03,-425.90821E-03
+4.61350E-03,-450.96680E-03
+4.63350E-03,-468.75001E-03
+4.65350E-03,-481.21094E-03
+4.67350E-03,-489.51173E-03
+4.69350E-03,-495.75196E-03
+4.71350E-03,-497.12891E-03
+4.73350E-03,-492.65626E-03
+4.75350E-03,-484.82423E-03
+4.77350E-03,-473.06641E-03
+4.79350E-03,-455.83008E-03
+4.81350E-03,-430.88868E-03
+4.83350E-03,-396.56251E-03
+4.85350E-03,-352.47071E-03
+4.87350E-03,-298.61329E-03
+4.89350E-03,-235.51758E-03
+4.91350E-03,-163.70117E-03
+4.93350E-03,-87.24610E-03
+4.95350E-03,-9.63867E-03
+4.97350E-03,+69.15039E-03
+4.99350E-03,+146.60156E-03
+5.01350E-03,+220.00000E-03
+5.03350E-03,+286.33789E-03
+5.05350E-03,+342.89063E-03
+5.07350E-03,+390.21485E-03
+5.09350E-03,+428.41798E-03
+5.11350E-03,+457.50977E-03
+5.13350E-03,+478.40821E-03
+5.15350E-03,+493.07618E-03
+5.17350E-03,+502.80274E-03
+5.19350E-03,+509.42384E-03
+5.21350E-03,+511.06446E-03
+5.23350E-03,+506.19141E-03
+5.25350E-03,+497.05079E-03
+5.27350E-03,+482.67579E-03
+5.29350E-03,+461.25977E-03
+5.31350E-03,+430.83985E-03
+5.33350E-03,+390.39063E-03
+5.35350E-03,+340.04883E-03
+5.37350E-03,+279.15039E-03
+5.39350E-03,+208.63282E-03
+5.41350E-03,+132.03125E-03
+5.43350E-03,+51.79688E-03
+5.45350E-03,-27.34375E-03
+5.47350E-03,-105.46875E-03
+5.49350E-03,-180.95703E-03
+5.51350E-03,-249.63868E-03
+5.53350E-03,-309.32618E-03
+5.55350E-03,-359.90235E-03
+5.57350E-03,-401.23047E-03
+5.59350E-03,-432.91993E-03
+5.61350E-03,-456.16212E-03
+5.63350E-03,-472.38282E-03
+5.65350E-03,-483.54493E-03
+5.67350E-03,-491.20118E-03
+5.69350E-03,-496.78712E-03
+5.71350E-03,-496.32813E-03
+5.73350E-03,-491.09376E-03
+5.75350E-03,-482.47071E-03
+5.77350E-03,-469.54102E-03
+5.79350E-03,-450.60548E-03
+5.81350E-03,-423.44727E-03
+5.83350E-03,-386.51368E-03
+5.85350E-03,-339.95118E-03
+5.87350E-03,-284.01368E-03
+5.89350E-03,-218.43750E-03
+5.91350E-03,-145.20508E-03
+5.93350E-03,-67.96875E-03
+5.95350E-03,+9.89258E-03
+5.97350E-03,+88.41797E-03
+5.99350E-03,+165.21485E-03
+6.01350E-03,+237.30469E-03
+6.03350E-03,+301.28907E-03
+6.05350E-03,+355.63477E-03
+6.07350E-03,+400.47852E-03
+6.09350E-03,+436.47462E-03
+6.11350E-03,+463.34962E-03
+6.13350E-03,+482.69532E-03
+6.15350E-03,+495.92774E-03
+6.17350E-03,+504.88282E-03
+6.19350E-03,+510.58595E-03
+6.21350E-03,+510.26368E-03
+6.23350E-03,+504.36524E-03
+6.25350E-03,+494.04298E-03
+6.27350E-03,+478.10548E-03
+6.29350E-03,+454.59962E-03
+6.31350E-03,+421.83594E-03
+6.33350E-03,+378.77930E-03
+6.35350E-03,+325.96680E-03
+6.37350E-03,+262.72461E-03
+6.39350E-03,+190.12696E-03
+6.41350E-03,+112.36328E-03
+6.43350E-03,+32.13867E-03
+6.45350E-03,-46.87500E-03
+6.47350E-03,-124.20899E-03
+6.49350E-03,-198.52539E-03
+6.51350E-03,-265.24414E-03
+6.53350E-03,-322.58790E-03
+6.55350E-03,-370.82032E-03
+6.57350E-03,-409.80469E-03
+6.59350E-03,-439.41407E-03
+6.61350E-03,-460.70313E-03
+6.63350E-03,-475.49805E-03
+6.65350E-03,-485.75196E-03
+6.67350E-03,-492.89063E-03
+6.69350E-03,-497.29493E-03
+6.71350E-03,-495.53712E-03
+6.73350E-03,-489.13087E-03
+6.75350E-03,-479.59962E-03
+6.77350E-03,-465.36134E-03
+6.79350E-03,-444.59962E-03
+6.81350E-03,-415.22462E-03
+6.83350E-03,-375.94727E-03
+6.85350E-03,-326.77735E-03
+6.87350E-03,-268.63282E-03
+6.89350E-03,-200.83985E-03
+6.91350E-03,-126.31836E-03
+6.93350E-03,-48.82813E-03
+6.95350E-03,+29.29688E-03
+6.97350E-03,+107.68555E-03
+6.99350E-03,+183.82813E-03
+7.01350E-03,+254.08204E-03
+7.03350E-03,+315.45899E-03
+7.05350E-03,+367.59766E-03
+7.07350E-03,+410.22462E-03
+7.09350E-03,+443.87696E-03
+7.11350E-03,+468.93555E-03
+7.13350E-03,+486.45509E-03
+7.15350E-03,+498.52540E-03
+7.17350E-03,+506.43555E-03
+7.19350E-03,+511.23048E-03
+7.21350E-03,+509.33595E-03
+7.23350E-03,+502.27540E-03
+7.25350E-03,+490.90821E-03
+7.27350E-03,+473.27149E-03
+7.29350E-03,+447.54883E-03
+7.31350E-03,+412.17774E-03
+7.33350E-03,+366.65040E-03
+7.35350E-03,+311.23047E-03
+7.37350E-03,+245.51758E-03
+7.39350E-03,+171.36719E-03
+7.41350E-03,+92.69531E-03
+7.43350E-03,+13.00781E-03
+7.45350E-03,-65.88867E-03
+7.47350E-03,-142.82227E-03
+7.49350E-03,-215.56641E-03
+7.51350E-03,-280.06836E-03
+7.53350E-03,-335.33204E-03
+7.55350E-03,-381.34766E-03
+7.57350E-03,-417.72462E-03
+7.59350E-03,-445.12696E-03
+7.61350E-03,-464.72657E-03
+7.63350E-03,-478.48634E-03
+7.65350E-03,-487.69532E-03
+7.67350E-03,-494.18946E-03
+7.69350E-03,-497.41212E-03
+7.71350E-03,-494.35548E-03
+7.73350E-03,-487.30469E-03
+7.75350E-03,-476.59180E-03
+7.77350E-03,-461.05469E-03
+7.79350E-03,-438.33008E-03
+7.81350E-03,-406.61133E-03
+7.83350E-03,-364.99024E-03
+7.85350E-03,-313.47657E-03
+7.87350E-03,-252.98829E-03
+7.89350E-03,-183.11524E-03
+7.91350E-03,-107.43164E-03
+7.93350E-03,-29.68750E-03
+7.95350E-03,+48.70117E-03
+7.97350E-03,+126.68946E-03
+7.99350E-03,+201.52344E-03
+8.01350E-03,+269.95118E-03
+8.03350E-03,+329.11133E-03
+8.05350E-03,+378.90626E-03
+8.07350E-03,+419.45313E-03
+8.09350E-03,+450.88868E-03
+8.11350E-03,+473.86719E-03
+8.13350E-03,+489.96094E-03
+8.15350E-03,+500.85938E-03
+8.17350E-03,+507.86134E-03
+8.19350E-03,+511.34766E-03
+8.21350E-03,+508.15430E-03
+8.23350E-03,+499.92188E-03
+8.25350E-03,+487.11915E-03
+8.27350E-03,+467.65626E-03
+8.29350E-03,+439.71680E-03
+8.31350E-03,+402.00196E-03
+8.33350E-03,+354.13086E-03
+8.35350E-03,+296.10352E-03
+8.37350E-03,+227.91993E-03
+8.39350E-03,+152.48047E-03
+8.41350E-03,+72.76367E-03
+8.43350E-03,-6.51367E-03
+8.45350E-03,-85.02930E-03
+8.47350E-03,-161.43555E-03
+8.49350E-03,-232.34375E-03
+8.51350E-03,-294.50196E-03
+8.53350E-03,-347.42188E-03
+8.55350E-03,-391.09376E-03
+8.57350E-03,-425.39063E-03
+8.59350E-03,-450.83985E-03
+8.61350E-03,-468.75001E-03
+8.63350E-03,-481.21094E-03
+8.65350E-03,-489.51173E-03
+8.67350E-03,-495.75196E-03
+8.69350E-03,-497.12891E-03
+8.71350E-03,-492.91993E-03
+8.73350E-03,-484.95118E-03
+8.75350E-03,-473.33009E-03
+8.77350E-03,-456.22071E-03
+8.79350E-03,-431.27930E-03
+8.81350E-03,-397.21680E-03
+8.83350E-03,-353.25196E-03
+8.85350E-03,-299.39454E-03
+8.87350E-03,-236.29883E-03
+8.89350E-03,-164.74610E-03
+8.91350E-03,-88.41797E-03
+8.93350E-03,-10.81055E-03
+8.95350E-03,+67.97852E-03
+8.97350E-03,+145.42969E-03
+8.99350E-03,+219.09180E-03
+9.01350E-03,+285.55664E-03
+9.03350E-03,+342.37305E-03
+9.05350E-03,+389.56055E-03
+9.07350E-03,+427.90040E-03
+9.09350E-03,+457.11915E-03
+9.11350E-03,+478.28126E-03
+9.13350E-03,+492.81251E-03
+9.15350E-03,+502.67579E-03
+9.17350E-03,+509.42384E-03
+9.19350E-03,+511.06446E-03
